TIPO_ELECCION;ANIO;MES;COD_CAND;SIGLAS_CAND;DENOM_CAND;COD_NPROV;COD_NAUT;COD_NNAC
04;2015;05;005020;UP;UMBRETE ¡PUEDE!;005020;005020;005020
04;2015;05;005021;UApC;UNA ALTERNATIVA PARA COBEJA;005021;005021;005021
04;2015;05;005022;UASC;UN ALTRE SANT CUGAT - PLATAFORMA CIUTADANA PER A S;005022;005022;005022
04;2015;05;005024;UCT.AY T;UNCITI TRABAJA Y AVANZA;005024;005024;005024
04;2015;05;005028;UDEC;UNIDAD DE CENTRO;005028;005028;005028
04;2015;05;005029;UVD;UNIDADE VECIÑAL DE DODRO;005029;005029;005029
04;2015;05;005030;UPAN;UNIDAD POPULAR ANDALUZA - UNIDAD POPULAR DE ANDALU;005030;005030;005030
04;2015;05;005031;UPOA;UNIDAD POPULAR DE AGUILAR;005031;005031;005031
04;2015;05;005032;UxA;UNIDAD POR ALGUAZAS;005032;005032;005032
04;2015;05;005033;UPCARMONA;UNIDAD POR CARMONA;005033;005033;005033
04;2015;05;005034;USE BIERZO;UNIDAD SOCIAL DE ELECTORES BIERZO;005034;005034;005034
04;2015;05;005036;UNIDOS;UNIDOS;005036;005036;005036
04;2015;05;005037;UNIDOS CON;UNIDOS CON ARONA;005037;005037;005037
04;2015;05;005038;UNIDOS L.R.;UNIDOS La Rioja;005038;005038;005038
04;2015;05;005039;UPDAr;UNIDOS PARA DEFENDER ARMILLA;005039;005039;005039
04;2015;05;005040;U.P.A;UNIDOS POR ALARCÓN;005040;005040;005040
04;2015;05;005041;UPA;UNIDOS POR ALCALA (CANDIDATURA REPUBLICANA);005041;005041;005041
04;2015;05;005042;U.P.A.;UNIDOS POR ALLO;005042;005042;005042
04;2015;05;005043;UNALM;UNIDOS POR ALMONACID;005043;005043;005043
04;2015;05;005044;UPBE;UNIDOS POR BETANCURIA;005044;005044;005044
04;2015;05;005046;UxGC;UNIDOS POR GRAN CANARIA;005046;005046;005046
04;2015;05;005047;U.P.G.;UNIDOS POR GÜEVEJAR;005047;005047;005047
04;2015;05;005048;UPH;UNIDOS POR HOYO;005048;005048;005048
04;2015;05;005049;U.P.I;UNIDOS POR IZA;005049;005049;005049
04;2015;05;005050;UPM;UNIDOS POR MOLLINA;005050;005050;005050
04;2015;05;005052;UpNP;UNIDOS POR NUESTROS PUEBLOS;005052;005052;005052
04;2015;05;005053;UxP;UNIDOS POR PARACUELLOS;005053;005053;005053
04;2015;05;005054;UXP;UNIDOS POR PEAL;005054;005054;005054
04;2015;05;005055;UPU;UNIDOS POR PUNTA UMBRIA;005055;005055;005055
04;2015;05;005056;UPRe-I;UNIDOS POR REDOVÁN -INDEPENDIENTE;005056;005056;005056
04;2015;05;005057;U.T.;UNIDOS POR TALES;005057;005057;005057
04;2015;05;005058;COMPROMISO;UNIDOS POR TORREVIEJA: COMPROMISO MUNICIPAL;005058;005058;005058
04;2015;05;005059;UporV;UNIDOS POR VALDOVIÑO;005059;005059;005059
04;2015;05;005061;UpV;UNIDOS POR VALVERDE;005061;005061;005061
04;2015;05;005062;UPOVI;UNIDOS POR VILLAESCUSA;005062;005062;005062
04;2015;05;005063;UPY;UNIDOS POR YAIZA;005063;005063;005063
04;2015;05;005064;USCD;UNIDOS SALOU COSTA DORADA;005064;005064;005064
04;2015;05;005065;UxA;UNIDOS X ALLEPUZ;005065;005065;005065
04;2015;05;005066;UxL;UNIDOS X LAREDO;005066;005066;005066
04;2015;05;005067;UNID@S POR;UNID@S POR TEGUESTE;005067;005067;005067
04;2015;05;005068;UNID@S POR;UNID@S POR VILLAMARTIN;005068;005068;005068
04;2015;05;005069;UNID@S SE P;UNID@S SE PUEDE;005069;005069;005069
04;2015;05;005070;UNID@S SE P;UNID@S SE PUEDE EL SAUZAL;005070;005070;005070
04;2015;05;005071;USP;UNID@S SI PODEMOS;005071;005071;005071
04;2015;05;005072;UC;UNIM CASTELLÓ;005072;005072;005072
04;2015;05;005073;UAM;UNIÓ ALTERNATIVA MUNICIPAL;005073;005073;005073
04;2015;05;005074;U.C. Terras;UNIÓ DE CENTRE PER TERRASSA;005074;005074;005074
04;2015;05;005075;UPLF;UNIÓ DE POBLES DE LES FRANQUESES DEL VALLES;005075;005075;005075
04;2015;05;005076;U.P.C.M.;UNIO DES POBLE DE CIUTADELLA DE MENORCA;005076;005076;005076
04;2015;05;005077;UIA-APIB;UNIO D'INDEPENDENTS D'ARTA;005077;005077;005077
04;2015;05;005080;UIPV;UNIÓ INDEPENDENT PER VACARISSES;005080;005080;005080
04;2015;05;005083;U.I.M.;UNIO INDEPENDENTS DE MURO;005083;005083;005083
04;2015;05;005084;UPIB;UNIO I PROGRES INDEPENDENT DE BETERA;005084;005084;005084
04;2015;05;005085;UMP;UNIO MOLLERA POLLENCINA;005085;005085;005085
04;2015;05;005087;UMdC;UNIÓ MUNICIPAL DE CATALUNYA;005087;005087;005087
04;2015;05;005410;ZUASTI;ZUASTI;005410;005410;005410
04;2015;05;005411;ZUBIETARRAK;ZUBIETARRAK;005411;005411;005411
04;2015;05;005412;ZBG-ZNU;ZUIAK BATZEN GAITU - ZUIA NOS UNE;005412;005412;005412
04;2015;05;005414;ZID;ZURGENA INICIATIVA DEMOCRATICA;005414;005414;005414
04;2015;05;005415;IRABAZI;IRABAZI;005415;005415;005415
04;2015;05;005416;IdSELVA;INDEPENDENTS DE LA SELVA;005416;005416;005416
04;2015;05;005419;SOMOS VILLA;SOMOS VILLARTA;005419;005419;005419
04;2015;05;005420;AGRUPACION;AGRUPACION ELECTORES JAMUZ;005420;005420;005420
04;2015;05;005421;CAMBIAR;CAMBIAR;005421;005421;005421
04;2015;05;005426;ENTESA;ENTESA;005426;005426;005426
04;2015;05;005427;CLM;CLM;005427;005427;005427
04;2015;05;005428;CENTRO MODE;LOS VERDES-ECOPACIFISTAS;005428;005428;005428
04;2015;05;005429;PG;IZQUIERDA UNIDA - PARA LA GENTE (GRANADA);005429;005429;005429
04;2015;05;005430;IULV-CA-PAR;IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALU;005430;005430;005430
04;2015;05;005432;TOMA LA PAL;TOMA LA PALABRA;005432;003302;003302
04;2015;05;010012;AC-ALG;ACCIÓN CIUDADANA ALGECIRAS;000012;000012;000012
04;2015;05;010014;AS;ACCION SOCIAL;000014;000014;000014
04;2015;05;010034;(A);ADELANTE;000034;000034;000034
04;2015;05;010119;ACORDE;AGRUPACION CORTECONCEPCION DE ELECTORES;000119;000119;000119
04;2015;05;010130;ALGARROBO P;AGRUPACION DE ELECTORES ALGARROBO PUEDE;000130;000130;000130
04;2015;05;010131;AGRUPACIÓN;AGRUPACIÓN DE ELECTORES "ALGECIRAS, SÍ SE PUEDE";000131;000131;000131
04;2015;05;010137;ASSP;AGRUPACION DE ELECTORES ANTEQUERA SI SE PUEDE;000137;000137;000137
04;2015;05;010138;AGRUPACION;AGRUPACION DE ELECTORES ARACENA PUEDE;000138;000138;000138
04;2015;05;010143;AEBenadalid;AGRUPACION DE ELECTORES BENADALID UNIDO;000143;000143;000143
04;2015;05;010150;CID;AGRUPACION DE ELECTORES CANDIDATURA INDEPENDIENTE;000150;000150;000150
04;2015;05;010153;A.E.C.P.;AGRUPACION DE ELECTORES CARTAYA PUBLICA;000153;000153;000153
04;2015;05;010157;Cg;AGRUPACIÓN DE ELECTORES CIUDADANA DE GUADALCANAL;000157;000157;000157
04;2015;05;010159;AGRUPACION;AGRUPACION DE ELECTORES CIUDADANOS POR ISLA;000159;000159;000159
04;2015;05;010160;CXC;AGRUPACIÓN DE ELECTORES CIUDADANOS X CONSTANTINA;000160;000160;000160
04;2015;05;010162;CIC;AGRUPACION DE ELECTORES CORTES INICIATIVA CIUDADAN;000162;000162;000162
04;2015;05;010165;AEA;AGRUPACION DE ELECTORES DE ALAJAR;000165;000165;000165
04;2015;05;010168;AEB;AGRUPACION DE ELECTORES DE BENALAURIA;000168;000168;000168
04;2015;05;010186;ADEPART;AGRUPACION DE ELECTORES DE PARTALOA;000186;000186;000186
04;2015;05;010191;AET;AGRUPACION DE ELECTORES DE TORREPEROGIL;000191;000191;000191
04;2015;05;010196;Écija PUEDE;AGRUPACIÓN DE ELECTORES ÉCIJA PUEDE;000196;000196;000196
04;2015;05;010202;GANA LANTEI;AGRUPACIÓN DE ELECTORES GANA LANTEIRA;000202;000202;000202
04;2015;05;010203;A.d.E.G.A.S;AGRUPACION DE ELECTORES GANEMOS ALPUJARRA DE LA SI;000203;000203;000203
04;2015;05;010204;G.J.;AGRUPACION DE ELECTORES GANEMOS JEREZ;000204;000204;000204
04;2015;05;010205;AdE GL;AGRUPACION DE ELECTORES GANEMOS LANJARON;000205;000205;000205
04;2015;05;010206;AdE GO;AGRUPACION DE ELECTORES GANEMOS ORGIVA;000206;000206;000206
04;2015;05;010208;A.E.G.T;AGRUPACION DE ELECTORES GANEMOS TORVIZCON;000208;000208;000208
04;2015;05;010209;GDZ;AGRUPACION DE ELECTORES: GENTE DE ZUJAR;000209;000209;000209
04;2015;05;010215;HSI;AGRUPACION DE ELECTORES HIGUERA INDEPENDIENTE;000215;000215;000215
04;2015;05;010216;HC;AGRUPACIÓN DE ELECTORES HUENEJA CAMBIA;000216;000216;000216
04;2015;05;010225;AEIG;AGRUPACIÓN DE ELECTORES INDEPENDIENTE DE GORAFE;000225;000225;000225
04;2015;05;010232;AGRUPACION;AGRUPACION DE ELECTORES INDEPENDIENTES;000232;000232;000232
04;2015;05;010234;IdeA;Agrupación de electores Independientes de Abla;000234;000234;000234
04;2015;05;010238;AGRUPACION;AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMONAST;000238;000238;000238
04;2015;05;010241;AEPILS;AGRUPACION DE ELECTORES INDEPENDIENTES DE LINARES;000241;000241;000241
04;2015;05;010246;AEIA;AGRUPACION DE ELECTORES INDEPENDIENTES POR ALFACAR;000246;000246;000246
04;2015;05;010248;A.E.I.M.;AGRUPACION DE ELECTORES INDEPENDIENTES POR LA MALA;000248;000248;000248
04;2015;05;010249;AIMA;AGRUPACION DE ELECTORES INDEPENDIENTES POR LOS MAR;000249;000249;000249
04;2015;05;010251;IPV;AGRUPACION DE ELECTORES INDEPENDIENTES POR VALDELA;000251;000251;000251
04;2015;05;010252;A.E.I.V.;AGRUPACION DE ELECTORES INDEPENDIENTES POR VILLANU;000252;000252;000252
04;2015;05;010255;IMAGINES;AGRUPACION DE ELECTORES INICIATIVA MUNICIPALISTA Y;000255;000255;000255
04;2015;05;010257;JeC;AGRUPACION DE ELECTORES JAEN EN COMUN;000257;000257;000257
04;2015;05;010261;J.S.;AGRUPACIÓN DE ELECTORES JUNTOS SUMAMOS;000261;000261;000261
04;2015;05;010267;LIAVI;AGRUPACION DE ELECTORES LISTA ABIERTA POR VILLAMEN;000267;000267;000267
04;2015;05;010271;AGRUPACIÓN;AGRUPACIÓN DE ELECTORES "LOS BARRIOS SI SE PUEDE";000271;000271;000271
04;2015;05;010274;MdC;AGRUPACION DE ELECTORES MESA DE CONVERGENCIA;000274;000274;000274
04;2015;05;010278;M.A.S.;AGRUPACION DE ELECTORES MONTURQUE, AVANCE SEGURO;000278;000278;000278
04;2015;05;010280;NC;AGRUPACION DE ELECTORES "NUEVO CASTRIL";000280;000280;000280
04;2015;05;010283;PIB;AGRUPACIÓN DE ELECTORES PIB;000283;000283;000283
04;2015;05;010286;POR ALDEIRE;AGRUPACIÓN DE ELECTORES POR ALDEIRE;000286;000286;000286
04;2015;05;010288;P.C.S.S.P.;AGRUPACIÓN DE ELECTORES "POR CHICLANA SI SE PUEDE";000288;000288;000288
04;2015;05;010290;SSP;AGRUPACION DE ELECTORES POR PATERNA DEL CAMPO, SI;000290;000290;000290
04;2015;05;010292;PVB;AGRUPACION DE ELECTORES POR VELEZ BLANCO;000292;000292;000292
04;2015;05;000902;AES;ALTERNATIVA ESPAÑOLA;000902;000902;000902
04;2015;05;000903;AI - CM;ALTERNATIVA INDEPENDENT CABRERA DE MAR;000903;000903;000903
04;2015;05;000904;AIESPA;ALTERNATIVA INDEPENDENT D'ESPARREGUERA;000904;000904;000904
04;2015;05;000905;aiS;ALTERNATIVA INDEPENDENT PER A SÚRIA;000905;000905;000905
04;2015;05;000907;ALP;ALTERNATIVA INDEPENDENTS PER POLOP;000907;000907;000907
04;2015;05;000908;a.i.b.;ALTERNATIVA INDEPENDIENTE BERANTEVILLA / BERANTEVI;000908;000908;000908
04;2015;05;000909;AIAC;ALTERNATIVA INDEPENDIENTE DE A CAPELA;000909;000909;000909
04;2015;05;000910;AIPA;Alternativa Independiente por Aller;000910;000910;000910
04;2015;05;000911;ALIO;ALTERNATIVA INDEPENDIENTE POR OLOMBRADA;000911;000911;000911
04;2015;05;000912;Ai-Pro;ALTERNATIVA INDEPENDIENTE - PROGRESISTAS;000912;000912;000912
04;2015;05;000913;AL-in;ALTERNATIVA INSULAR;000913;000913;000913
04;2015;05;000914;ALTERNATIVA;ALTERNATIVA IZA-GULINA;000914;000914;000914
04;2015;05;000915;ALE;ALTERNATIVA LEPERA;000915;000915;000915
04;2015;05;000916;A.L.;ALTERNATIVA LOCAL DE SIERRA DE YEGUAS;000916;000916;000916
04;2015;05;000919;AMeca;ALTERNATIVA MECA;000919;000919;000919
04;2015;05;000920;AM;ALTERNATIVA MENASALBAS;000920;000920;000920
04;2015;05;000921;AMD;ALTERNATIVA MOTOR Y DEPORTES;000921;000921;000921
04;2015;05;000923;AME;ALTERNATIVA MUNICIPAL ESPAÑOLA;000923;000923;000923
04;2015;05;000924;ALTERNATIVA;ALTERNATIVA MUÑOVEROS;000924;000924;000924
04;2015;05;000925;ANC;ALTERNATIVA NACIONALISTA CANARIA;000925;000925;000925
04;2015;05;000926;AN;ALTERNATIVA NAJERINA;000926;000926;000926
04;2015;05;000930;AMS-APIB;ALTERNATIVA PER AL MUNICIPI DE SANTANYÍ;000930;000930;000930
04;2015;05;000931;AA;ALTERNATIVA PER ARTA;000931;000931;000931
04;2015;05;000932;AxT;ALTERNATIVA PER A TOTHOM;000932;000932;000932
04;2015;05;000935;AxJ;ALTERNATIVA PER JAFRE;000935;000935;000935
04;2015;05;000936;ApLF;ALTERNATIVA PER LES FRANQUESES DEL VALLÉS;000936;000936;000936
04;2015;05;000938;APL;ALTERNATIVA PER LLANÇÀ;000938;000938;000938
04;2015;05;000941;A;ALTERNATIVA PER POLLENÇA;000941;000941;000941
04;2015;05;000948;APTCe-I;ALTERNATIVA POPULAR DE TORREVIEJA-INDEPENDIENTES;000948;000948;000948
04;2015;05;000949;APTUI;ALTERNATIVA POPULAR DE TUI;000949;000949;000949
04;2015;05;000950;APPC;ALTERNATIVA POPULAR PARA CALPE;000950;000950;000950
04;2015;05;000951;APPO;ALTERNATIVA POPULAR POR OGIJARES;000951;000951;000951
04;2015;05;000952;AxA;ALTERNATIVA POR ABEGONDO;000952;000952;000952
04;2015;05;000953;A.P.A.;ALTERNATIVA POR ANTIGUA;000953;000953;000953
04;2015;05;000954;AxA;ALTERNATIVA POR ARCAS;000954;000954;000954
04;2015;05;000956;A.A;ALTERNATIVA POR ARZÚA;000956;000956;000956
04;2015;05;000957;A.P.B.;ALTERNATIVA POR BOADILLA;000957;000957;000957
04;2015;05;000958;APCATRAL;ALTERNATIVA POR CATRAL;000958;000958;000958
04;2015;05;000959;AxC;ALTERNATIVA POR COLMENAREJO;000959;000959;000959
04;2015;05;000961;COMPROMISO;ALTERNATIVA POR LA DAYA VIEJA: COMPROMISO MUNICIPA;000961;000961;000961
04;2015;05;000962;AporM;ALTERNATIVA POR MONDARIZ;000962;000962;000962
04;2015;05;000963;ALTERNATIVA;ALTERNATIVA POR NAVAJAS;000963;000963;000963
04;2015;05;000964;AXP;ALTERNATIVA POR PADRÓN;000964;000964;000964
04;2015;05;000965;APSM;ALTERNATIVA POR SANLUCAR;000965;000965;000965
04;2015;05;000966;A.x.S.M.;ALTERNATIVA POR SAN MATEO;000966;000966;000966
04;2015;05;000967;IU-Verdes+M;ALTERNATIVA POR SANTOMERA: IU-Verdes+MOS+EQUO;000967;000967;000967
04;2015;05;000968;APS;ALTERNATIVA POR SELAYA;000968;000968;000968
04;2015;05;000969;AXT;ALTERNATIVA POR TEROR;000969;000969;000969
04;2015;05;000970;A.R.AL.;ALTERNATIVA REGIONAL ALICANTINA;000970;000970;000970
04;2015;05;000971;P.A.S.P.;ALTERNATIVA SANTA POLA;000971;000971;000971
04;2015;05;000972;AdAgetafe;ALTERNATIVAS DESDE ABAJO GETAFE;000972;000972;000972
04;2015;05;000973;ASii;ALTERNATIVA SEGOVIANA;000973;000973;000973
04;2015;05;000974;ASIdC;ALTERNATIVA SOCIAL INDEPENDIENTE DE CUBAS DE LA SA;000974;000974;000974
04;2015;05;000975;ASALH;ALTERNATIVA SOCIALISTA ALHAURINA;000975;000975;000975
04;2015;05;000976;ASPE;ALTERNATIVA SOCIALISTA EL PEDERNOSO;000976;000976;000976
04;2015;05;000977;At.T.;ALTERNATIVA TUDENSE;000977;000977;000977
04;2015;05;000979;AVF;ALTERNATIVA VECINOS DE FIRGAS;000979;000979;000979
04;2015;05;000980;AxG;ALTERNATIVA x GILENA;000980;000980;000980
04;2015;05;000981;AAT;ALTZAGAKO ARTEA TALDEA;000981;000981;000981
04;2015;05;000985;AB;AMIGOS DE BENAFER;000985;000985;000985
04;2015;05;000988;AMIGOS DEL;AMIGOS DEL VALLE DE IBARGOITI;000988;000988;000988
04;2015;05;000990;A.Y.;AMIGOS DE YESA;000990;000990;000990
04;2015;05;000992;AEC;AMPUERO EN COMÚN;000992;000992;000992
04;2015;05;000993;A·MUN;A·MUN MONTCADA;000993;000993;000993
04;2015;05;000995;AA;AÑANA AURRERA!;000995;000995;000995
04;2015;05;000997;ANDECHA;Andecha Astur;000997;000997;000997
04;2015;05;000999;AINA;ANOVA - IRMANDADE NACIONALISTA;000999;000999;000999
04;2015;05;001001;A POR ELLOS;A POR ELLOS;001001;001001;001001
04;2015;05;001002;AQUI;AQUI-ADELANTE QUINTANILLA;001002;001002;001002
04;2015;05;001004;A;ARA;001004;001004;001004
04;2015;05;001006;ARA:AC;ARA BENICASSIM: ACORD CIUTADÀ;001006;001006;001006
04;2015;05;001007;ARA BRULL;ARA BRULL;001007;001007;001007
04;2015;05;001009;A;AraCastellvell;001009;001009;001009
04;2015;05;001010;ARA TARRAGO;ARACATALUNYA;001010;001010;001010
04;2015;05;001014;ARAGONSIPUE;ARAGÓN SÍ PUEDE;001014;001014;001014
04;2015;05;001015;ARAses;ARA I SEMPRE SANT ESTEVE;001015;001015;001015
04;2015;05;051506;CCa - PNC;COALICION CANARIA-PARTIDO NACIONALISTA CANARIO;001508;001508;001508
04;2015;05;051507;CCa_PNC;COALICION CANARIA-PARTIDO NACIONALISTA CANARIO;001508;001508;001508
04;2015;05;051508;CCa-PNC;COALICION CANARIA-PARTIDO NACIONALISTA CANARIO;001508;001508;001508
04;2015;05;051509;CCa-PNC;COALICIÓN CANARIA-PARTIDO NACIONALISTA CANARIO;001508;001508;001508
04;2015;05;051522;FORTALEZA;COALICION FORTALEZA;001522;001522;001522
04;2015;05;051585;COMFIR - NC;COMPROMISO POR FIRGAS-NUEVA CANARIAS-FRENTE AMPLIO;004036;004036;004036
04;2015;05;051596;C.G.Ca.;COMPROMISO POR GRAN CANARIA;001596;001596;001596
04;2015;05;051860;CONARUC;CON ARUCAS PLATAFORMA CIUDADANA CONARUC;001860;001860;001860
04;2015;05;051876;SxTF VERDES;CONSTRUYENDO LA IZQUIERDA-ALTERNATIVA SOCIALISTA (;004943;004943;004943
04;2015;05;051940;PARTICIPA L;DEMOCRACIA PARTICIPATIVA;001938;001938;001938
04;2015;05;051944;PARTICIPA S;DEMOCRACIA PARTICIPATIVA SANTA CRUZ;001944;001944;001944
04;2015;05;052050;EQUO;EQUO;002050;002050;002050
04;2015;05;052065;EB;ESCAÑOS EN BLANCO;002065;002065;002065
04;2015;05;052310;F. D.;FORUM DRAGO;002310;002310;002310
04;2015;05;052376;GANEMOS;GANEMOS;002376;002376;002376
04;2015;05;052396;GC;GANEMOS CANDELARIA;002396;002396;002396
04;2015;05;052445;GL;GANEMOS LANZAROTE;002445;002445;002445
04;2015;05;052471;GANEMOS;GANEMOS TELDE;002471;002471;002471
04;2015;05;052687;GSP;GUIA PUEDE;002687;002687;002687
04;2015;05;052725;ID;ICODEMOS;002725;002725;002725
04;2015;05;053042;SE PUEDE GA;INGENIO SE PUEDE GANAR;004721;004721;004721
04;2015;05;053047;ICFIR;INICIATIVA CIUDADANA DE FIRGAS;003047;003047;003047
04;2015;05;053112;IpH-IUC-LV-;INICIATIVA POR EL HIERRO-IZQUIERDA UNIDA CANARIA-L;003112;003112;003112
04;2015;05;053113;IR-VERDES;INICIATIVA POR EL ROSARIO-VERDES;003113;003113;003113
04;2015;05;053257;IU-LV;IZQUIERDA UNIDA CANARIA-LOS VERDES:CANARIAS DECIDE;003263;003263;003263
04;2015;05;053258;IUC-LV-Unid;IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB;003263;003263;003263
04;2015;05;053259;IUC-LV-Unid;IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB;003263;003263;003263
04;2015;05;053260;IUC-LV-UNID;IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB;003263;003263;003263
04;2015;05;053261;Izquierda U;Izquierda Unida Canaria-Los Verdes-Unidad del Pueb;003263;003263;003263
04;2015;05;053262;IUC-LV-UNID;IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB;003263;003263;003263
04;2015;05;053263;IUC-LV-UP-A;IZQUIERDA UNIDA CANARIA-LOS VERDES-UNIDAD DEL PUEB;003263;003263;003263
04;2015;05;081257;CANDIDATOS;CANDIDATOS INDEPENDIENTES DE ORTIGOSA;001257;001257;001257
04;2015;05;081262;GANEMOS PAL;CANDIDATURA CIUDADANA: GANEMOS PALENCIA;003302;003302;003302
04;2015;05;081313;C.I.;CANDIDATURA INDEPENDIENTE;001313;001313;001313
04;2015;05;081314;C.I.C.;CANDIDATURA INDEPENDIENTE CASAVEJANA;001314;001314;001314
04;2015;05;081315;CI-CCD;CANDIDATURA INDEPENDIENTE-CIUDADANOS DE CENTRO DEM;001315;001315;001315
04;2015;05;081317;CIA;CANDIDATURA INDEPENDIENTE DE ALDEA DE SAN MIGUEL;001317;001317;001317
04;2015;05;081318;CIA;CANDIDATURA INDEPENDIENTE DE ARMUÑA;001318;001318;001318
04;2015;05;081320;C.I.B.;CANDIDATURA INDEPENDIENTE DE BUENAVISTA;001320;001320;001320
04;2015;05;081331;CISTODOM;CANDIDATURA INDEPENDIENTE DE SANTO DOMINGO DE LAS;001331;001331;001331
04;2015;05;081332;C.I.T;CANDIDATURA INDEPENDIENTE DE TAMARIZ;001332;001332;001332
04;2015;05;081336;CIV;CANDIDATURA INDEPENDIENTE DE VERTAVILLO;001336;001336;001336
04;2015;05;081343;C.I.P.C.;CANDIDATURA INDEPENDIENTE POR CUBILLOS;001343;001343;001343
04;2015;05;081344;C.I.SAN PED;CANDIDATURA INDEPENDIENTE SAN PEDRO DEL ARROYO;001344;001344;001344
04;2015;05;081345;CIVE;CANDIDATURA INDEPENDIENTE VECINAL;001345;001345;001345
04;2015;05;081354;CV;CANDIDATURA POR VALLEJERA;001354;001354;001354
04;2015;05;081363;CUI;CANDIDATURA UNITARIA DE IZQUIERDAS (IUCyL/RPS)/CUI;001363;001363;001363
04;2015;05;081381;C.I.;CARBAJOSA INDEPENDIENTE;001381;001381;001381
04;2015;05;081386;CBC-PCAS-PA;CASTELLANOS DE BRIONGOS DE CERVERA-PARTIDO CASTELL;004133;004133;004133
04;2015;05;081393;TOMA LA PAL;CASTRILLO TEJERIEGO TOMA LA PALABRA;005432;003302;003302
04;2015;05;081394;TOMA LA PAL;CASTRODEZA TOMA LA PALABRA;005432;003302;003302
04;2015;05;081416;CTP;CIGALES TAMBIEN PUEDE;001416;001416;001416
04;2015;05;081417;TOMA LA PAL;CIGALES TOMA LA PALABRA;005432;003302;003302
04;2015;05;081423;C's;CIUDADANOS;001456;001456;001456
04;2015;05;081441;C'f;CIUDADANOS-FUENTELAPEÑA;001456;001456;001456
04;2015;05;081445;CIB;CIUDADANOS INDEPENDIENTES POR BURGOHONDO;001445;001445;001445
04;2015;05;081447;CIUDADANOS;CIUDADANOS INDEPENDIENTES POR MUÑOGRANDE;001447;001447;001447
04;2015;05;081450;CILUS;CIUDADANOS LIBRES UNIDOS;001450;001450;001450
04;2015;05;081456;C's;CIUDADANOS-PARTIDO DE LA CIUDADANIA;001456;001456;001456
04;2015;05;081457;C'S;CIUDADANOS-PARTIDO DE LA CIUDADANIA;001456;001456;001456
04;2015;05;081462;C's;CIUDADANOS-PARTIDO DE LA CIUDADANÍA;001456;001456;001456
04;2015;05;081465;CxByC;CIUDADANOS POR BEJAR;001465;001465;001465
04;2015;05;081471;CXVDJ;CIUDADANOS POR VALENCIA DE DON JUAN;001471;001471;001471
04;2015;05;081474;C.R.A;CIUDADANOS RURALES AGRUPADOS;001476;001476;001476
04;2015;05;081475;C.R.A.;CIUDADANOS RURALES AGRUPADOS;001476;001476;001476
04;2015;05;081476;CRA;CIUDADANOS RURALES AGRUPADOS;001476;001476;001476
04;2015;05;081479;C.D.C.;CIUDADOS DEL CONDADO;001479;001479;001479
04;2015;05;081511;ABI;COALICION ELECTORAL AGRUPACION BARRUELANA INDEPEND;004133;004133;004133
04;2015;05;081517;COALICION E;COALICION EN COMUN;001517;001517;001517
04;2015;05;005088;UB;UNION BAGAÑETA;005088;005088;005088
04;2015;05;005089;U.C.NIGRAN;UNION CENTRISTA DE NIGRAN;005089;005089;005089
04;2015;05;005090;U.C.B.;UNION CENTRO BENALMADENA;005090;005090;005090
04;2015;05;005091;UCMI;UNIÓN CERRO MURIANO INDEPENDIENTE;005091;005091;005091
04;2015;05;005092;U.C.U.C.;UNION CIDADA - UNION CIUDADANA;005092;005092;005092
04;2015;05;005093;UCOR;UNIÓN CORDOBESA;005093;005093;005093
04;2015;05;005094;UC;UNION CORUÑESA - CIUDADANOS;005094;005094;005094
04;2015;05;005095;UPAC;UNION DAS PARROQUIAS DE CANGAS;005095;005095;005095
04;2015;05;005096;UdCX;UNION DE CENTRO XERESA;005096;005096;005096
04;2015;05;005097;UCIN;UNION DE CIUDADANOS INDEPENDIENTES;005097;005097;005097
04;2015;05;005101;UCIP;UNIÓN DE CIUDADANOS INDEPENDIENTES PROGRESISTAS;005101;005101;005101
04;2015;05;005102;UNITE;UNION DE INDEPENDIENTES DE TEROR;005102;005102;005102
04;2015;05;005103;U.I.O;UNION DE IZQUIERDAS DE ORKOIEN;005103;005103;005103
04;2015;05;005104;UN.P.A.;UNIÓN DEL PUEBLO DE ALPEDRETE;005104;005104;005104
04;2015;05;005106;UPL;UNION DEL PUEBLO LEONES;005106;005106;005106
04;2015;05;005109;UPN;UNIÓN DEL PUEBLO NAVARRO;005109;005109;005109
04;2015;05;005112;U.D.M.R.;UNIÓN DE MANZANARES EL REAL;005112;005112;005112
04;2015;05;005113;UDPñ;UNIÓN DEMÓCRATA PEÑARRIBLENSE;005113;005113;005113
04;2015;05;005114;UDCh;UNION DEMOCRATICA CHURRIANA;005114;005114;005114
04;2015;05;005115;U.D.D.L.;UNION DEMOCRATICA DA LOURIÑA;005115;005115;005115
04;2015;05;005116;UDLEPE;UNION DEMOCRATICA DE LEPE;005116;005116;005116
04;2015;05;005118;UDEI;UNIÓN DEMOCRÁTICA ISLEÑA;005118;005118;005118
04;2015;05;005119;U.D.J;UNION DEMOCRATICA JABALQUINTO;005119;005119;005119
