,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1520,4,2015,5,1,12,28,5,5,28,U,CIUDADANOS DE CENTRO DEMOCRATICO,7
1521,4,2015,5,1,12,28,5,5,28,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,128
1522,4,2015,5,1,12,28,5,5,28,U,ESPAÑA 2000,30
1523,4,2015,5,1,12,28,5,5,28,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,21
1524,4,2015,5,1,12,28,5,5,28,U,LOS VERDES DE LA COMUNIDAD DE MADRID,11
1525,4,2015,5,1,12,28,5,5,28,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1526,4,2015,5,1,12,28,5,5,28,U,PARTIDO HUMANISTA,0
1527,4,2015,5,1,12,28,5,5,28,U,PARTIDO POPULAR,260
1528,4,2015,5,1,12,28,5,5,28,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,70
1529,4,2015,5,1,12,28,5,5,28,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1530,4,2015,5,1,12,28,5,5,28,U,SOMOS ALCALA,101
1531,4,2015,5,1,12,28,5,5,28,U,UNIÓN PROGRESO Y DEMOCRACIA,20
1532,4,2015,5,1,12,28,5,5,28,U,VOX,13
1533,4,2015,5,1,12,28,5,5,29,A,CIUDADANOS DE CENTRO DEMOCRATICO,2
1534,4,2015,5,1,12,28,5,5,29,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,57
1535,4,2015,5,1,12,28,5,5,29,A,ESPAÑA 2000,19
1536,4,2015,5,1,12,28,5,2,12,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,15
1537,4,2015,5,1,12,28,5,2,12,U,LOS VERDES DE LA COMUNIDAD DE MADRID,8
1538,4,2015,5,1,12,28,5,2,12,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1539,4,2015,5,1,12,28,5,2,12,U,PARTIDO HUMANISTA,4
1540,4,2015,5,1,12,28,5,2,12,U,PARTIDO POPULAR,93
1541,4,2015,5,1,12,28,5,2,12,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,124
1542,4,2015,5,1,12,28,5,2,12,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
1543,4,2015,5,1,12,28,5,2,12,U,SOMOS ALCALA,72
1544,4,2015,5,1,12,28,5,2,12,U,UNIÓN PROGRESO Y DEMOCRACIA,8
1545,4,2015,5,1,12,28,5,2,12,U,VOX,1
1546,4,2015,5,1,12,28,5,2,13,U,CIUDADANOS DE CENTRO DEMOCRATICO,0
1547,4,2015,5,1,12,28,5,2,13,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,22
1548,4,2015,5,1,12,28,5,2,13,U,ESPAÑA 2000,34
1549,4,2015,5,1,12,28,5,2,13,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,20
1550,4,2015,5,1,12,28,5,2,13,U,LOS VERDES DE LA COMUNIDAD DE MADRID,1
1551,4,2015,5,1,12,28,5,2,13,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1552,4,2015,5,1,12,28,5,2,13,U,PARTIDO HUMANISTA,1
1553,4,2015,5,1,12,28,5,2,13,U,PARTIDO POPULAR,52
1554,4,2015,5,1,12,28,5,2,13,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,125
1555,4,2015,5,1,12,28,5,2,13,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,5
1556,4,2015,5,1,12,28,5,2,13,U,SOMOS ALCALA,66
1557,4,2015,5,1,12,28,5,2,13,U,UNIÓN PROGRESO Y DEMOCRACIA,3
1558,4,2015,5,1,12,28,5,2,13,U,VOX,0
1559,4,2015,5,1,12,28,5,2,14,U,CIUDADANOS DE CENTRO DEMOCRATICO,2
1560,4,2015,5,1,12,28,5,2,14,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,39
1561,4,2015,5,1,12,28,5,2,14,U,ESPAÑA 2000,20
1562,4,2015,5,1,12,28,5,2,14,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,18
1563,4,2015,5,1,12,28,5,2,14,U,LOS VERDES DE LA COMUNIDAD DE MADRID,4
1564,4,2015,5,1,12,28,5,2,14,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1565,4,2015,5,1,12,28,5,2,14,U,PARTIDO HUMANISTA,0
1566,4,2015,5,1,12,28,5,2,14,U,PARTIDO POPULAR,97
1567,4,2015,5,1,12,28,5,2,14,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,106
1568,4,2015,5,1,12,28,5,2,14,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
1569,4,2015,5,1,12,28,5,2,14,U,SOMOS ALCALA,91
1570,4,2015,5,1,12,28,5,2,14,U,UNIÓN PROGRESO Y DEMOCRACIA,5
1571,4,2015,5,1,12,28,5,2,14,U,VOX,1
1572,4,2015,5,1,12,28,5,2,15,U,CIUDADANOS DE CENTRO DEMOCRATICO,2
1573,4,2015,5,1,12,28,5,2,15,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,30
1574,4,2015,5,1,12,28,5,2,15,U,ESPAÑA 2000,22
1575,4,2015,5,1,12,28,5,1,12,A,ESPAÑA 2000,38
1576,4,2015,5,1,12,28,5,1,12,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,9
1577,4,2015,5,1,12,28,5,1,12,A,LOS VERDES DE LA COMUNIDAD DE MADRID,3
1578,4,2015,5,1,12,28,5,1,12,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1579,4,2015,5,1,12,28,5,1,12,A,PARTIDO HUMANISTA,0
1580,4,2015,5,1,12,28,5,1,12,A,PARTIDO POPULAR,154
1581,4,2015,5,1,12,28,5,1,12,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
1582,4,2015,5,1,12,28,5,1,12,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
1583,4,2015,5,1,12,28,5,1,12,A,SOMOS ALCALA,89
1584,4,2015,5,1,12,28,5,1,12,A,UNIÓN PROGRESO Y DEMOCRACIA,19
1585,4,2015,5,1,12,28,5,1,12,A,VOX,8
1586,4,2015,5,1,12,28,5,1,12,B,CIUDADANOS DE CENTRO DEMOCRATICO,1
1587,4,2015,5,1,12,28,5,1,12,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,66
1588,4,2015,5,1,12,28,5,1,12,B,ESPAÑA 2000,29
1589,4,2015,5,1,12,28,5,1,12,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,12
1590,4,2015,5,1,12,28,5,1,12,B,LOS VERDES DE LA COMUNIDAD DE MADRID,3
1591,4,2015,5,1,12,28,5,1,12,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1592,4,2015,5,1,12,28,5,1,12,B,PARTIDO HUMANISTA,2
1593,4,2015,5,1,12,28,5,1,12,B,PARTIDO POPULAR,159
1594,4,2015,5,1,12,28,5,1,12,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,81
1595,4,2015,5,1,12,28,5,1,12,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1596,4,2015,5,1,12,28,5,1,12,B,SOMOS ALCALA,91
1597,4,2015,5,1,12,28,5,1,12,B,UNIÓN PROGRESO Y DEMOCRACIA,11
1598,4,2015,5,1,12,28,5,1,12,B,VOX,4
1599,4,2015,5,1,12,28,5,1,13,U,CIUDADANOS DE CENTRO DEMOCRATICO,1
1600,4,2015,5,1,12,28,5,1,13,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,43
1601,4,2015,5,1,12,28,5,1,13,U,ESPAÑA 2000,20
1602,4,2015,5,1,12,28,5,1,13,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,18
1603,4,2015,5,1,12,28,5,1,13,U,LOS VERDES DE LA COMUNIDAD DE MADRID,3
1604,4,2015,5,1,12,28,5,1,13,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1605,4,2015,5,1,12,28,5,1,13,U,PARTIDO HUMANISTA,0
1606,4,2015,5,1,12,28,5,1,13,U,PARTIDO POPULAR,187
1607,4,2015,5,1,12,28,5,1,13,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
1608,4,2015,5,1,12,28,5,1,13,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1609,4,2015,5,1,12,28,5,1,13,U,SOMOS ALCALA,107
1610,4,2015,5,1,12,28,5,1,13,U,UNIÓN PROGRESO Y DEMOCRACIA,10
1611,4,2015,5,1,12,28,5,1,13,U,VOX,6
1612,4,2015,5,1,12,28,5,1,14,U,CIUDADANOS DE CENTRO DEMOCRATICO,3
1613,4,2015,5,1,12,28,5,1,14,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,64
1614,4,2015,5,1,12,28,5,1,14,U,ESPAÑA 2000,28
1615,4,2015,5,1,12,28,5,1,14,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,22
1616,4,2015,5,1,12,28,5,1,14,U,LOS VERDES DE LA COMUNIDAD DE MADRID,6
1617,4,2015,5,1,12,28,5,1,14,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1618,4,2015,5,1,12,28,5,1,14,U,PARTIDO HUMANISTA,0
1619,4,2015,5,1,12,28,5,1,14,U,PARTIDO POPULAR,270
1620,4,2015,5,1,12,28,5,1,14,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,107
1621,4,2015,5,1,12,28,5,1,14,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1622,4,2015,5,1,12,28,5,1,14,U,SOMOS ALCALA,121
1623,4,2015,5,1,12,28,5,1,14,U,UNIÓN PROGRESO Y DEMOCRACIA,19
1624,4,2015,5,1,12,28,5,1,14,U,VOX,5
1625,4,2015,5,1,12,28,5,1,15,A,CIUDADANOS DE CENTRO DEMOCRATICO,0
1626,4,2015,5,1,12,28,5,1,15,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
1627,4,2015,5,1,12,28,5,1,15,A,ESPAÑA 2000,35
1628,4,2015,5,1,12,28,5,1,15,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,35
1629,4,2015,5,1,12,28,5,1,15,A,LOS VERDES DE LA COMUNIDAD DE MADRID,7
1630,4,2015,5,1,12,28,5,1,15,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1631,4,2015,5,1,12,28,5,1,15,A,PARTIDO HUMANISTA,2
1632,4,2015,5,1,12,28,5,1,15,A,PARTIDO POPULAR,174
1633,4,2015,5,1,12,28,5,1,15,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,79
1634,4,2015,5,1,12,28,5,2,15,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,14
1635,4,2015,5,1,12,28,5,2,15,U,LOS VERDES DE LA COMUNIDAD DE MADRID,1
1636,4,2015,5,1,12,28,5,2,15,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1637,4,2015,5,1,12,28,5,2,15,U,PARTIDO HUMANISTA,1
1638,4,2015,5,1,12,28,5,2,15,U,PARTIDO POPULAR,63
1639,4,2015,5,1,12,28,5,2,15,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,144
1640,4,2015,5,1,12,28,5,2,15,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1641,4,2015,5,1,12,28,5,2,15,U,SOMOS ALCALA,48
1642,4,2015,5,1,12,28,5,2,15,U,UNIÓN PROGRESO Y DEMOCRACIA,3
1643,4,2015,5,1,12,28,5,2,15,U,VOX,2
1644,4,2015,5,1,12,28,5,2,16,U,CIUDADANOS DE CENTRO DEMOCRATICO,5
1645,4,2015,5,1,12,28,5,2,16,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,63
1646,4,2015,5,1,12,28,5,2,16,U,ESPAÑA 2000,47
1647,4,2015,5,1,12,28,5,2,16,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,46
1648,4,2015,5,1,12,28,5,2,16,U,LOS VERDES DE LA COMUNIDAD DE MADRID,9
1649,4,2015,5,1,12,28,5,2,16,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1650,4,2015,5,1,12,28,5,2,16,U,PARTIDO HUMANISTA,0
1651,4,2015,5,1,12,28,5,2,16,U,PARTIDO POPULAR,125
1652,4,2015,5,1,12,28,5,2,16,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,166
1653,4,2015,5,1,12,28,5,2,16,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,2
1654,4,2015,5,1,12,28,5,2,16,U,SOMOS ALCALA,147
1655,4,2015,5,1,12,28,5,2,16,U,UNIÓN PROGRESO Y DEMOCRACIA,9
1656,4,2015,5,1,12,28,5,2,16,U,VOX,2
1657,4,2015,5,1,12,28,5,2,17,U,CIUDADANOS DE CENTRO DEMOCRATICO,3
1658,4,2015,5,1,12,28,5,2,17,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,38
1659,4,2015,5,1,12,28,5,2,17,U,ESPAÑA 2000,56
1660,4,2015,5,1,12,28,5,2,17,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,33
1661,4,2015,5,1,12,28,5,2,17,U,LOS VERDES DE LA COMUNIDAD DE MADRID,7
1662,4,2015,5,1,12,28,5,2,17,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
1663,4,2015,5,1,12,28,5,2,17,U,PARTIDO HUMANISTA,2
1664,4,2015,5,1,12,28,5,2,17,U,PARTIDO POPULAR,42
1665,4,2015,5,1,12,28,5,2,17,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,153
1666,4,2015,5,1,12,28,5,2,17,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1667,4,2015,5,1,12,28,5,2,17,U,SOMOS ALCALA,88
1668,4,2015,5,1,12,28,5,2,17,U,UNIÓN PROGRESO Y DEMOCRACIA,6
1669,4,2015,5,1,12,28,5,2,17,U,VOX,1
1670,4,2015,5,1,12,28,5,2,18,A,CIUDADANOS DE CENTRO DEMOCRATICO,4
1671,4,2015,5,1,12,28,5,2,18,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,49
1672,4,2015,5,1,12,28,5,2,18,A,ESPAÑA 2000,17
1673,4,2015,5,1,12,28,5,2,18,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,27
1674,4,2015,5,1,12,28,5,2,18,A,LOS VERDES DE LA COMUNIDAD DE MADRID,5
1675,4,2015,5,1,12,28,5,2,18,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1676,4,2015,5,1,12,28,5,2,18,A,PARTIDO HUMANISTA,0
1677,4,2015,5,1,12,28,5,2,18,A,PARTIDO POPULAR,108
1678,4,2015,5,1,12,28,5,2,18,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,123
1679,4,2015,5,1,12,28,5,2,18,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1680,4,2015,5,1,12,28,5,2,18,A,SOMOS ALCALA,103
1681,4,2015,5,1,12,28,5,2,18,A,UNIÓN PROGRESO Y DEMOCRACIA,8
1682,4,2015,5,1,12,28,5,2,18,A,VOX,0
1683,4,2015,5,1,12,28,5,2,18,B,CIUDADANOS DE CENTRO DEMOCRATICO,1
1684,4,2015,5,1,12,28,5,2,18,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,39
1685,4,2015,5,1,12,28,5,2,18,B,ESPAÑA 2000,21
1686,4,2015,5,1,12,28,5,2,18,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,14
1687,4,2015,5,1,12,28,5,2,18,B,LOS VERDES DE LA COMUNIDAD DE MADRID,3
1688,4,2015,5,1,12,28,5,2,18,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1689,4,2015,5,1,12,28,5,2,18,B,PARTIDO HUMANISTA,0
1690,4,2015,5,1,12,28,5,2,18,B,PARTIDO POPULAR,88
1691,4,2015,5,1,12,28,5,2,18,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,111
1692,4,2015,5,1,12,28,5,2,18,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1693,4,2015,5,1,12,28,5,2,18,B,SOMOS ALCALA,103
1694,4,2015,5,1,12,28,5,2,18,B,UNIÓN PROGRESO Y DEMOCRACIA,13
1695,4,2015,5,1,12,28,5,2,18,B,VOX,3
1696,4,2015,5,1,12,28,5,2,19,A,CIUDADANOS DE CENTRO DEMOCRATICO,5
1697,4,2015,5,1,12,28,5,2,19,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,45
1698,4,2015,5,1,12,28,5,2,19,A,ESPAÑA 2000,28
1699,4,2015,5,1,12,28,5,2,19,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,38
1700,4,2015,5,1,12,28,5,2,19,A,LOS VERDES DE LA COMUNIDAD DE MADRID,10
1701,4,2015,5,1,12,28,5,2,19,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1702,4,2015,5,1,12,28,5,2,19,A,PARTIDO HUMANISTA,1
1703,4,2015,5,1,12,28,5,2,19,A,PARTIDO POPULAR,118
1704,4,2015,5,1,12,28,5,2,19,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,155
1705,4,2015,5,1,12,28,5,2,19,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1706,4,2015,5,1,12,28,5,2,19,A,SOMOS ALCALA,99
1707,4,2015,5,1,12,28,5,2,19,A,UNIÓN PROGRESO Y DEMOCRACIA,7
1708,4,2015,5,1,12,28,5,2,19,A,VOX,1
1709,4,2015,5,1,12,28,5,2,19,B,CIUDADANOS DE CENTRO DEMOCRATICO,2
1710,4,2015,5,1,12,28,5,2,19,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
1711,4,2015,5,1,12,28,5,2,19,B,ESPAÑA 2000,20
1712,4,2015,5,1,12,28,5,2,19,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,22
1713,4,2015,5,1,12,28,5,2,19,B,LOS VERDES DE LA COMUNIDAD DE MADRID,7
1714,4,2015,5,1,12,28,5,2,19,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1715,4,2015,5,1,12,28,5,2,19,B,PARTIDO HUMANISTA,0
1716,4,2015,5,1,12,28,5,2,19,B,PARTIDO POPULAR,112
1717,4,2015,5,1,12,28,5,2,19,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,154
1718,4,2015,5,1,12,28,5,2,19,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1719,4,2015,5,1,12,28,5,2,19,B,SOMOS ALCALA,100
1720,4,2015,5,1,12,28,5,2,19,B,UNIÓN PROGRESO Y DEMOCRACIA,2
1721,4,2015,5,1,12,28,5,2,19,B,VOX,2
1722,4,2015,5,1,12,28,5,2,20,A,CIUDADANOS DE CENTRO DEMOCRATICO,4
1723,4,2015,5,1,12,28,5,2,20,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
1724,4,2015,5,1,12,28,5,2,20,A,ESPAÑA 2000,29
1725,4,2015,5,1,12,28,5,2,20,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,21
1726,4,2015,5,1,12,28,5,2,20,A,LOS VERDES DE LA COMUNIDAD DE MADRID,7
1727,4,2015,5,1,12,28,5,2,20,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1728,4,2015,5,1,12,28,5,2,20,A,PARTIDO HUMANISTA,2
1729,4,2015,5,1,12,28,5,2,20,A,PARTIDO POPULAR,103
1730,4,2015,5,1,12,28,5,2,20,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,139
1731,4,2015,5,1,12,28,5,2,20,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
1732,4,2015,5,1,12,28,5,2,20,A,SOMOS ALCALA,96
1733,4,2015,5,1,12,28,5,2,20,A,UNIÓN PROGRESO Y DEMOCRACIA,4
1734,4,2015,5,1,12,28,5,1,15,A,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,1
1735,4,2015,5,1,12,28,5,1,15,A,SOMOS ALCALA,107
1736,4,2015,5,1,12,28,5,1,15,A,UNIÓN PROGRESO Y DEMOCRACIA,19
1737,4,2015,5,1,12,28,5,1,15,A,VOX,4
1738,4,2015,5,1,12,28,5,1,15,B,CIUDADANOS DE CENTRO DEMOCRATICO,0
1739,4,2015,5,1,12,28,5,1,15,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,66
1740,4,2015,5,1,12,28,5,1,15,B,ESPAÑA 2000,21
1741,4,2015,5,1,12,28,5,1,15,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,27
1742,4,2015,5,1,12,28,5,1,15,B,LOS VERDES DE LA COMUNIDAD DE MADRID,3
1743,4,2015,5,1,12,28,5,1,15,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1744,4,2015,5,1,12,28,5,1,15,B,PARTIDO HUMANISTA,0
1745,4,2015,5,1,12,28,5,1,15,B,PARTIDO POPULAR,166
1746,4,2015,5,1,12,28,5,1,15,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,130
1747,4,2015,5,1,12,28,5,1,15,B,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1748,4,2015,5,1,12,28,5,1,15,B,SOMOS ALCALA,110
1749,4,2015,5,1,12,28,5,1,15,B,UNIÓN PROGRESO Y DEMOCRACIA,11
1750,4,2015,5,1,12,28,5,1,15,B,VOX,4
1751,4,2015,5,1,12,28,5,1,16,U,CIUDADANOS DE CENTRO DEMOCRATICO,3
1752,4,2015,5,1,12,28,5,1,16,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,60
1753,4,2015,5,1,12,28,5,1,16,U,ESPAÑA 2000,33
1754,4,2015,5,1,12,28,5,1,16,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,28
1755,4,2015,5,1,12,28,5,1,16,U,LOS VERDES DE LA COMUNIDAD DE MADRID,2
1756,4,2015,5,1,12,28,5,1,16,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1757,4,2015,5,1,12,28,5,1,16,U,PARTIDO HUMANISTA,1
1758,4,2015,5,1,12,28,5,1,16,U,PARTIDO POPULAR,145
1759,4,2015,5,1,12,28,5,1,16,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,129
1760,4,2015,5,1,12,28,5,1,16,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,2
1761,4,2015,5,1,12,28,5,1,16,U,SOMOS ALCALA,112
1762,4,2015,5,1,12,28,5,1,16,U,UNIÓN PROGRESO Y DEMOCRACIA,13
1763,4,2015,5,1,12,28,5,1,16,U,VOX,4
1764,4,2015,5,1,12,28,5,1,17,U,CIUDADANOS DE CENTRO DEMOCRATICO,0
1765,4,2015,5,1,12,28,5,1,17,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
1766,4,2015,5,1,12,28,5,1,17,U,ESPAÑA 2000,25
1767,4,2015,5,1,12,28,5,1,17,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,17
1768,4,2015,5,1,12,28,5,1,17,U,LOS VERDES DE LA COMUNIDAD DE MADRID,11
1769,4,2015,5,1,12,28,5,1,17,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1770,4,2015,5,1,12,28,5,1,17,U,PARTIDO HUMANISTA,0
1771,4,2015,5,1,12,28,5,1,17,U,PARTIDO POPULAR,121
1772,4,2015,5,1,12,28,5,1,17,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,108
1773,4,2015,5,1,12,28,5,1,17,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,2
1774,4,2015,5,1,12,28,5,1,17,U,SOMOS ALCALA,63
1775,4,2015,5,1,12,28,5,1,17,U,UNIÓN PROGRESO Y DEMOCRACIA,7
1776,4,2015,5,1,12,28,5,1,17,U,VOX,4
1777,4,2015,5,1,12,28,5,1,18,U,CIUDADANOS DE CENTRO DEMOCRATICO,3
1778,4,2015,5,1,12,28,5,1,18,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
1779,4,2015,5,1,12,28,5,1,18,U,ESPAÑA 2000,17
1780,4,2015,5,1,12,28,5,1,18,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,35
1781,4,2015,5,1,12,28,5,1,18,U,LOS VERDES DE LA COMUNIDAD DE MADRID,2
1782,4,2015,5,1,12,28,5,1,18,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1783,4,2015,5,1,12,28,5,1,18,U,PARTIDO HUMANISTA,0
1784,4,2015,5,1,12,28,5,1,18,U,PARTIDO POPULAR,158
1785,4,2015,5,1,12,28,5,1,18,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,117
1786,4,2015,5,1,12,28,5,1,18,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,3
1787,4,2015,5,1,12,28,5,1,18,U,SOMOS ALCALA,77
1788,4,2015,5,1,12,28,5,1,18,U,UNIÓN PROGRESO Y DEMOCRACIA,9
1789,4,2015,5,1,12,28,5,1,18,U,VOX,3
1790,4,2015,5,1,12,28,5,1,20,U,CIUDADANOS DE CENTRO DEMOCRATICO,3
1791,4,2015,5,1,12,28,5,1,20,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,46
1792,4,2015,5,1,12,28,5,1,20,U,ESPAÑA 2000,36
1793,4,2015,5,1,12,28,5,1,20,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,22
1794,4,2015,5,1,12,28,5,1,20,U,LOS VERDES DE LA COMUNIDAD DE MADRID,3
1795,4,2015,5,1,12,28,5,1,20,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1796,4,2015,5,1,12,28,5,1,20,U,PARTIDO HUMANISTA,1
1797,4,2015,5,1,12,28,5,1,20,U,PARTIDO POPULAR,199
1798,4,2015,5,1,12,28,5,1,20,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,179
1799,4,2015,5,1,12,28,5,1,20,U,PLATAFORMA LIBERAL DE ACTITUDES NUEVAS,0
1800,4,2015,5,1,12,28,5,1,20,U,SOMOS ALCALA,109
1801,4,2015,5,1,12,28,5,1,20,U,UNIÓN PROGRESO Y DEMOCRACIA,11
1802,4,2015,5,1,12,28,5,1,20,U,VOX,2
1803,4,2015,5,1,12,28,5,1,21,A,CIUDADANOS DE CENTRO DEMOCRATICO,3
1804,4,2015,5,1,12,28,5,1,21,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,61
1805,4,2015,5,1,12,28,5,1,21,A,ESPAÑA 2000,29
1806,4,2015,5,1,12,28,5,1,21,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES,14
1807,4,2015,5,1,12,28,5,1,21,A,LOS VERDES DE LA COMUNIDAD DE MADRID,5
1808,4,2015,5,1,12,28,5,1,21,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1809,4,2015,5,1,12,28,5,1,21,A,PARTIDO HUMANISTA,0
1810,4,2015,5,1,12,28,5,1,21,A,PARTIDO POPULAR,120
1811,4,2015,5,1,12,28,5,1,21,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,79
