,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1397,4,2015,5,1,12,28,7,4,8,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,35
1398,4,2015,5,1,12,28,7,4,8,B,LOS VERDES-GRUPO VERDE,13
1399,4,2015,5,1,12,28,7,4,8,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1400,4,2015,5,1,12,28,7,4,8,B,PARTIDO POPULAR,127
1401,4,2015,5,1,12,28,7,4,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,143
1402,4,2015,5,1,12,28,7,4,8,B,UNIÓN PROGRESO Y DEMOCRACIA,13
1403,4,2015,5,1,12,28,7,4,9,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,22
1404,4,2015,5,1,12,28,7,4,9,A,GANAR ALCORCÓN,54
1405,4,2015,5,1,12,28,7,4,9,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,14
1406,4,2015,5,1,12,28,7,4,9,A,LOS VERDES-GRUPO VERDE,12
1407,4,2015,5,1,12,28,7,4,9,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1408,4,2015,5,1,12,28,7,4,9,A,PARTIDO POPULAR,92
1409,4,2015,5,1,12,28,7,4,9,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,116
1410,4,2015,5,1,12,28,7,4,9,A,UNIÓN PROGRESO Y DEMOCRACIA,7
1411,4,2015,5,1,12,28,7,4,9,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
1412,4,2015,5,1,12,28,7,4,9,B,GANAR ALCORCÓN,71
1413,4,2015,5,1,12,28,7,4,9,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,19
1414,4,2015,5,1,12,28,7,4,9,B,LOS VERDES-GRUPO VERDE,11
1415,4,2015,5,1,12,28,7,4,9,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1416,4,2015,5,1,12,28,7,4,9,B,PARTIDO POPULAR,68
1417,4,2015,5,1,12,28,7,4,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,122
1418,4,2015,5,1,12,28,7,4,9,B,UNIÓN PROGRESO Y DEMOCRACIA,7
1419,4,2015,5,1,12,28,7,4,10,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
1420,4,2015,5,1,12,28,7,4,10,U,GANAR ALCORCÓN,81
1421,4,2015,5,1,12,28,7,4,10,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
1422,4,2015,5,1,12,28,7,4,10,U,LOS VERDES-GRUPO VERDE,6
1423,4,2015,5,1,12,28,7,4,10,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1424,4,2015,5,1,12,28,7,4,10,U,PARTIDO POPULAR,60
1425,4,2015,5,1,12,28,7,4,10,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,125
1426,4,2015,5,1,12,28,7,4,10,U,UNIÓN PROGRESO Y DEMOCRACIA,13
1427,4,2015,5,1,12,28,7,4,11,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
1428,4,2015,5,1,12,28,7,4,11,U,GANAR ALCORCÓN,91
1429,4,2015,5,1,12,28,7,4,11,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
1430,4,2015,5,1,12,28,7,4,11,U,LOS VERDES-GRUPO VERDE,24
1431,4,2015,5,1,12,28,7,4,11,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1432,4,2015,5,1,12,28,7,4,11,U,PARTIDO POPULAR,139
1433,4,2015,5,1,12,28,7,4,11,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,188
1434,4,2015,5,1,12,28,7,4,11,U,UNIÓN PROGRESO Y DEMOCRACIA,16
1435,4,2015,5,1,12,28,7,4,12,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,51
1436,4,2015,5,1,12,28,7,4,12,U,GANAR ALCORCÓN,66
1437,4,2015,5,1,12,28,7,4,12,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
1438,4,2015,5,1,12,28,7,4,12,U,LOS VERDES-GRUPO VERDE,4
1439,4,2015,5,1,12,28,7,4,12,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1440,4,2015,5,1,12,28,7,4,12,U,PARTIDO POPULAR,171
1441,4,2015,5,1,12,28,7,4,12,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,154
1442,4,2015,5,1,12,28,7,4,12,U,UNIÓN PROGRESO Y DEMOCRACIA,19
1443,4,2015,5,1,12,28,7,4,13,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
1444,4,2015,5,1,12,28,7,4,13,U,GANAR ALCORCÓN,96
1445,4,2015,5,1,12,28,7,4,13,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,54
1446,4,2015,5,1,12,28,7,4,13,U,LOS VERDES-GRUPO VERDE,19
1447,4,2015,5,1,12,28,7,4,13,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1448,4,2015,5,1,12,28,7,4,13,U,PARTIDO POPULAR,146
1449,4,2015,5,1,12,28,7,4,13,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,210
1450,4,2015,5,1,12,28,7,4,13,U,UNIÓN PROGRESO Y DEMOCRACIA,19
1451,4,2015,5,1,12,28,7,4,14,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,54
1452,4,2015,5,1,12,28,7,4,14,U,GANAR ALCORCÓN,72
1453,4,2015,5,1,12,28,7,4,14,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,25
1454,4,2015,5,1,12,28,7,4,14,U,LOS VERDES-GRUPO VERDE,20
1455,4,2015,5,1,12,28,7,4,14,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1456,4,2015,5,1,12,28,7,4,14,U,PARTIDO POPULAR,126
1457,4,2015,5,1,12,28,7,4,14,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,161
1458,4,2015,5,1,12,28,7,4,14,U,UNIÓN PROGRESO Y DEMOCRACIA,15
1459,4,2015,5,1,12,28,7,4,15,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,54
1460,4,2015,5,1,12,28,7,4,15,A,GANAR ALCORCÓN,75
1461,4,2015,5,1,12,28,7,4,15,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,36
1462,4,2015,5,1,12,28,7,4,15,A,LOS VERDES-GRUPO VERDE,16
1463,4,2015,5,1,12,28,7,4,15,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1464,4,2015,5,1,12,28,7,4,15,A,PARTIDO POPULAR,122
1465,4,2015,5,1,12,28,7,4,15,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,131
1466,4,2015,5,1,12,28,7,4,15,A,UNIÓN PROGRESO Y DEMOCRACIA,13
1467,4,2015,5,1,12,28,7,4,15,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,36
1468,4,2015,5,1,12,28,7,4,15,B,GANAR ALCORCÓN,91
1469,4,2015,5,1,12,28,7,4,15,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
1470,4,2015,5,1,12,28,7,4,15,B,LOS VERDES-GRUPO VERDE,17
1471,4,2015,5,1,12,28,7,4,15,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1472,4,2015,5,1,12,28,7,4,15,B,PARTIDO POPULAR,131
1473,4,2015,5,1,12,28,7,4,15,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,148
1474,4,2015,5,1,12,28,7,4,15,B,UNIÓN PROGRESO Y DEMOCRACIA,26
1475,4,2015,5,1,12,28,7,4,16,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
1476,4,2015,5,1,12,28,7,4,16,A,GANAR ALCORCÓN,41
1477,4,2015,5,1,12,28,7,4,16,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
1478,4,2015,5,1,12,28,7,4,16,A,LOS VERDES-GRUPO VERDE,6
1479,4,2015,5,1,12,28,7,4,16,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1480,4,2015,5,1,12,28,7,4,16,A,PARTIDO POPULAR,112
1481,4,2015,5,1,12,28,7,4,16,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,120
1482,4,2015,5,1,12,28,7,4,16,A,UNIÓN PROGRESO Y DEMOCRACIA,11
1483,4,2015,5,1,12,28,7,4,16,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
1484,4,2015,5,1,12,28,7,4,16,B,GANAR ALCORCÓN,44
1485,4,2015,5,1,12,28,7,4,16,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,21
1486,4,2015,5,1,12,28,7,4,16,B,LOS VERDES-GRUPO VERDE,5
1487,4,2015,5,1,12,28,7,4,16,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1488,4,2015,5,1,12,28,7,4,16,B,PARTIDO POPULAR,138
1489,4,2015,5,1,12,28,7,4,16,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,120
1490,4,2015,5,1,12,28,7,4,16,B,UNIÓN PROGRESO Y DEMOCRACIA,11
1491,4,2015,5,1,12,28,7,4,17,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,58
1492,4,2015,5,1,12,28,7,4,17,U,GANAR ALCORCÓN,102
1493,4,2015,5,1,12,28,7,4,17,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,23
1494,4,2015,5,1,12,28,7,4,17,U,LOS VERDES-GRUPO VERDE,14
1495,4,2015,5,1,12,28,7,4,17,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1496,4,2015,5,1,12,28,7,4,17,U,PARTIDO POPULAR,140
1497,4,2015,5,1,12,28,7,4,17,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,179
1498,4,2015,5,1,12,28,7,4,17,U,UNIÓN PROGRESO Y DEMOCRACIA,20
1499,4,2015,5,1,12,28,7,4,18,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
1500,4,2015,5,1,12,28,7,4,18,A,GANAR ALCORCÓN,60
1501,4,2015,5,1,12,28,7,4,18,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,27
1502,4,2015,5,1,12,28,7,4,18,A,LOS VERDES-GRUPO VERDE,12
1503,4,2015,5,1,12,28,7,4,18,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1504,4,2015,5,1,12,28,7,4,18,A,PARTIDO POPULAR,133
1505,4,2015,5,1,12,28,7,4,18,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,107
1506,4,2015,5,1,12,28,7,4,18,A,UNIÓN PROGRESO Y DEMOCRACIA,21
1507,4,2015,5,1,12,28,7,4,18,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,51
1508,4,2015,5,1,12,28,7,4,18,B,GANAR ALCORCÓN,96
1509,4,2015,5,1,12,28,7,4,18,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,24
1510,4,2015,5,1,12,28,7,4,18,B,LOS VERDES-GRUPO VERDE,11
1511,4,2015,5,1,12,28,7,4,18,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1512,4,2015,5,1,12,28,7,4,18,B,PARTIDO POPULAR,127
1513,4,2015,5,1,12,28,7,4,18,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
1514,4,2015,5,1,12,28,7,4,18,B,UNIÓN PROGRESO Y DEMOCRACIA,16
1515,4,2015,5,1,12,28,7,4,19,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,54
1516,4,2015,5,1,12,28,7,4,19,U,GANAR ALCORCÓN,80
1517,4,2015,5,1,12,28,7,4,19,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
1518,4,2015,5,1,12,28,7,4,19,U,LOS VERDES-GRUPO VERDE,6
1519,4,2015,5,1,12,28,7,4,19,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
1520,4,2015,5,1,12,28,7,4,19,U,PARTIDO POPULAR,194
1521,4,2015,5,1,12,28,7,4,19,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,206
1522,4,2015,5,1,12,28,7,4,19,U,UNIÓN PROGRESO Y DEMOCRACIA,19
1523,4,2015,5,1,12,28,7,4,20,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
1524,4,2015,5,1,12,28,7,4,20,A,GANAR ALCORCÓN,92
1525,4,2015,5,1,12,28,7,4,20,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,39
1526,4,2015,5,1,12,28,7,4,20,A,LOS VERDES-GRUPO VERDE,14
1527,4,2015,5,1,12,28,7,4,20,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
1528,4,2015,5,1,12,28,7,4,20,A,PARTIDO POPULAR,152
1529,4,2015,5,1,12,28,7,4,20,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,153
1530,4,2015,5,1,12,28,7,4,20,A,UNIÓN PROGRESO Y DEMOCRACIA,7
1531,4,2015,5,1,12,28,7,4,20,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,31
1532,4,2015,5,1,12,28,7,4,20,B,GANAR ALCORCÓN,90
1533,4,2015,5,1,12,28,7,4,20,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,29
1534,4,2015,5,1,12,28,7,4,20,B,LOS VERDES-GRUPO VERDE,9
1535,4,2015,5,1,12,28,7,4,20,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1536,4,2015,5,1,12,28,7,4,20,B,PARTIDO POPULAR,149
1537,4,2015,5,1,12,28,7,4,20,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,124
1538,4,2015,5,1,12,28,7,4,20,B,UNIÓN PROGRESO Y DEMOCRACIA,20
1539,4,2015,5,1,12,28,7,4,21,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,45
1540,4,2015,5,1,12,28,7,4,21,U,GANAR ALCORCÓN,108
1541,4,2015,5,1,12,28,7,4,21,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,28
1542,4,2015,5,1,12,28,7,4,21,U,LOS VERDES-GRUPO VERDE,23
1543,4,2015,5,1,12,28,7,4,21,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,3
1544,4,2015,5,1,12,28,7,4,21,U,PARTIDO POPULAR,136
1545,4,2015,5,1,12,28,7,4,21,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,162
1546,4,2015,5,1,12,28,7,4,21,U,UNIÓN PROGRESO Y DEMOCRACIA,21
1547,4,2015,5,1,12,28,7,4,22,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,68
1548,4,2015,5,1,12,28,7,4,22,U,GANAR ALCORCÓN,96
1549,4,2015,5,1,12,28,7,4,22,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,83
1550,4,2015,5,1,12,28,7,4,22,U,LOS VERDES-GRUPO VERDE,14
1551,4,2015,5,1,12,28,7,4,22,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1552,4,2015,5,1,12,28,7,4,22,U,PARTIDO POPULAR,188
1553,4,2015,5,1,12,28,7,4,22,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,155
1554,4,2015,5,1,12,28,7,4,22,U,UNIÓN PROGRESO Y DEMOCRACIA,25
1555,4,2015,5,1,12,28,7,4,23,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,94
1556,4,2015,5,1,12,28,7,4,23,A,GANAR ALCORCÓN,94
1557,4,2015,5,1,12,28,7,4,23,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,43
1558,4,2015,5,1,12,28,7,4,23,A,LOS VERDES-GRUPO VERDE,11
1559,4,2015,5,1,12,28,7,4,23,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1560,4,2015,5,1,12,28,7,4,23,A,PARTIDO POPULAR,161
1561,4,2015,5,1,12,28,7,4,23,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,119
1562,4,2015,5,1,12,28,7,4,23,A,UNIÓN PROGRESO Y DEMOCRACIA,20
1563,4,2015,5,1,12,28,7,4,23,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,81
1564,4,2015,5,1,12,28,7,4,23,B,GANAR ALCORCÓN,94
1565,4,2015,5,1,12,28,7,4,23,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,33
1566,4,2015,5,1,12,28,7,4,23,B,LOS VERDES-GRUPO VERDE,15
1567,4,2015,5,1,12,28,7,4,23,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1568,4,2015,5,1,12,28,7,4,23,B,PARTIDO POPULAR,159
1569,4,2015,5,1,12,28,7,4,23,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,147
1570,4,2015,5,1,12,28,7,4,23,B,UNIÓN PROGRESO Y DEMOCRACIA,24
1571,4,2015,5,1,12,28,7,4,24,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,68
1572,4,2015,5,1,12,28,7,4,24,A,GANAR ALCORCÓN,76
1573,4,2015,5,1,12,28,7,4,24,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
1574,4,2015,5,1,12,28,7,4,24,A,LOS VERDES-GRUPO VERDE,20
1575,4,2015,5,1,12,28,7,4,24,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1576,4,2015,5,1,12,28,7,4,24,A,PARTIDO POPULAR,142
1577,4,2015,5,1,12,28,7,4,24,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,103
1578,4,2015,5,1,12,28,7,4,24,A,UNIÓN PROGRESO Y DEMOCRACIA,26
1579,4,2015,5,1,12,28,7,4,24,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,70
1580,4,2015,5,1,12,28,7,4,24,B,GANAR ALCORCÓN,88
1581,4,2015,5,1,12,28,7,4,24,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,40
1582,4,2015,5,1,12,28,7,4,24,B,LOS VERDES-GRUPO VERDE,19
1583,4,2015,5,1,12,28,7,4,24,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1584,4,2015,5,1,12,28,7,4,24,B,PARTIDO POPULAR,126
1585,4,2015,5,1,12,28,7,4,24,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,101
1586,4,2015,5,1,12,28,7,4,24,B,UNIÓN PROGRESO Y DEMOCRACIA,18
1587,4,2015,5,1,12,28,7,4,25,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,93
1588,4,2015,5,1,12,28,7,4,25,A,GANAR ALCORCÓN,108
1589,4,2015,5,1,12,28,7,4,25,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,32
1590,4,2015,5,1,12,28,7,4,25,A,LOS VERDES-GRUPO VERDE,22
1591,4,2015,5,1,12,28,7,4,25,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1592,4,2015,5,1,12,28,7,4,25,A,PARTIDO POPULAR,145
1593,4,2015,5,1,12,28,7,4,25,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,163
1594,4,2015,5,1,12,28,7,4,25,A,UNIÓN PROGRESO Y DEMOCRACIA,32
1595,4,2015,5,1,12,28,7,4,25,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,101
1596,4,2015,5,1,12,28,7,4,25,B,GANAR ALCORCÓN,132
1597,4,2015,5,1,12,28,7,4,25,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,54
1598,4,2015,5,1,12,28,7,4,25,B,LOS VERDES-GRUPO VERDE,31
1599,4,2015,5,1,12,28,7,4,25,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1600,4,2015,5,1,12,28,7,4,25,B,PARTIDO POPULAR,161
1601,4,2015,5,1,12,28,7,4,25,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,132
1602,4,2015,5,1,12,28,7,4,25,B,UNIÓN PROGRESO Y DEMOCRACIA,15
1603,4,2015,5,1,12,28,7,4,26,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,80
1604,4,2015,5,1,12,28,7,4,26,A,GANAR ALCORCÓN,86
1605,4,2015,5,1,12,28,7,4,26,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,22
1606,4,2015,5,1,12,28,7,4,26,A,LOS VERDES-GRUPO VERDE,14
1607,4,2015,5,1,12,28,7,4,26,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1608,4,2015,5,1,12,28,7,4,26,A,PARTIDO POPULAR,159
1609,4,2015,5,1,12,28,7,4,26,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,132
1610,4,2015,5,1,12,28,7,4,26,A,UNIÓN PROGRESO Y DEMOCRACIA,34
1611,4,2015,5,1,12,28,7,4,26,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,107
1612,4,2015,5,1,12,28,7,4,26,B,GANAR ALCORCÓN,85
1613,4,2015,5,1,12,28,7,4,26,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,29
1614,4,2015,5,1,12,28,7,4,26,B,LOS VERDES-GRUPO VERDE,24
1615,4,2015,5,1,12,28,7,4,26,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1616,4,2015,5,1,12,28,7,4,26,B,PARTIDO POPULAR,180
1617,4,2015,5,1,12,28,7,4,26,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,136
1618,4,2015,5,1,12,28,7,4,26,B,UNIÓN PROGRESO Y DEMOCRACIA,46
1619,4,2015,5,1,12,28,7,4,27,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,107
1620,4,2015,5,1,12,28,7,4,27,A,GANAR ALCORCÓN,120
1621,4,2015,5,1,12,28,7,4,27,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,51
1622,4,2015,5,1,12,28,7,4,27,A,LOS VERDES-GRUPO VERDE,21
1623,4,2015,5,1,12,28,7,4,27,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,1
1624,4,2015,5,1,12,28,7,4,27,A,PARTIDO POPULAR,196
1625,4,2015,5,1,12,28,7,1,2,B,UNIÓN PROGRESO Y DEMOCRACIA,14
1626,4,2015,5,1,12,28,7,1,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
1627,4,2015,5,1,12,28,7,1,3,A,GANAR ALCORCÓN,47
1628,4,2015,5,1,12,28,7,1,3,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,19
1629,4,2015,5,1,12,28,7,1,3,A,LOS VERDES-GRUPO VERDE,14
1630,4,2015,5,1,12,28,7,1,3,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1631,4,2015,5,1,12,28,7,1,3,A,PARTIDO POPULAR,118
1632,4,2015,5,1,12,28,7,1,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,83
1633,4,2015,5,1,12,28,7,1,3,A,UNIÓN PROGRESO Y DEMOCRACIA,8
1634,4,2015,5,1,12,28,7,1,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,38
1635,4,2015,5,1,12,28,7,1,3,B,GANAR ALCORCÓN,48
1636,4,2015,5,1,12,28,7,1,3,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,16
1637,4,2015,5,1,12,28,7,1,3,B,LOS VERDES-GRUPO VERDE,9
1638,4,2015,5,1,12,28,7,1,3,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1639,4,2015,5,1,12,28,7,1,3,B,PARTIDO POPULAR,109
1640,4,2015,5,1,12,28,7,1,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,104
1641,4,2015,5,1,12,28,7,1,3,B,UNIÓN PROGRESO Y DEMOCRACIA,6
1642,4,2015,5,1,12,28,7,1,4,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,48
1643,4,2015,5,1,12,28,7,1,4,U,GANAR ALCORCÓN,98
1644,4,2015,5,1,12,28,7,1,4,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,34
1645,4,2015,5,1,12,28,7,1,4,U,LOS VERDES-GRUPO VERDE,14
1646,4,2015,5,1,12,28,7,1,4,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1647,4,2015,5,1,12,28,7,1,4,U,PARTIDO POPULAR,147
1648,4,2015,5,1,12,28,7,1,4,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,161
1649,4,2015,5,1,12,28,7,1,4,U,UNIÓN PROGRESO Y DEMOCRACIA,18
1650,4,2015,5,1,12,28,7,1,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,40
1651,4,2015,5,1,12,28,7,1,5,A,GANAR ALCORCÓN,44
1652,4,2015,5,1,12,28,7,1,5,A,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,11
1653,4,2015,5,1,12,28,7,1,5,A,LOS VERDES-GRUPO VERDE,11
1654,4,2015,5,1,12,28,7,1,5,A,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1655,4,2015,5,1,12,28,7,1,5,A,PARTIDO POPULAR,139
1656,4,2015,5,1,12,28,7,1,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,96
1657,4,2015,5,1,12,28,7,1,5,A,UNIÓN PROGRESO Y DEMOCRACIA,20
1658,4,2015,5,1,12,28,7,1,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,34
1659,4,2015,5,1,12,28,7,1,5,B,GANAR ALCORCÓN,63
1660,4,2015,5,1,12,28,7,1,5,B,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,21
1661,4,2015,5,1,12,28,7,1,5,B,LOS VERDES-GRUPO VERDE,10
1662,4,2015,5,1,12,28,7,1,5,B,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,0
1663,4,2015,5,1,12,28,7,1,5,B,PARTIDO POPULAR,153
1664,4,2015,5,1,12,28,7,1,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
1665,4,2015,5,1,12,28,7,1,5,B,UNIÓN PROGRESO Y DEMOCRACIA,10
1666,4,2015,5,1,12,28,7,1,6,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
1667,4,2015,5,1,12,28,7,1,6,U,GANAR ALCORCÓN,49
1668,4,2015,5,1,12,28,7,1,6,U,IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES,31
1669,4,2015,5,1,12,28,7,1,6,U,LOS VERDES-GRUPO VERDE,15
1670,4,2015,5,1,12,28,7,1,6,U,PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO,2
1671,4,2015,5,1,12,28,7,1,6,U,PARTIDO POPULAR,107
1672,4,2015,5,1,12,28,7,1,6,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,151
1673,4,2015,5,1,12,28,7,1,6,U,UNIÓN PROGRESO Y DEMOCRACIA,18
1674,4,2015,5,1,12,28,7,1,7,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,62
1675,4,2015,5,1,12,28,7,1,7,U,GANAR ALCORCÓN,75
