,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1015,4,2015,5,1,5,38,6,1,22,B,ALTERNATIVA NACIONALISTA CANARIA,1
1016,4,2015,5,1,5,38,6,1,22,B,CENTRO CANARIO NACIONALISTA,19
1017,4,2015,5,1,5,38,6,1,22,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
1018,4,2015,5,1,5,38,6,1,22,B,CIUDADANOS POR ARONA,59
1019,4,2015,5,1,5,38,6,1,22,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,47
1020,4,2015,5,1,5,38,6,1,22,B,GANEMOS,6
1021,4,2015,5,1,5,38,6,1,22,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,15
1022,4,2015,5,1,5,38,6,1,22,B,PARTIDO POPULAR,85
1023,4,2015,5,1,5,38,6,1,22,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,117
1024,4,2015,5,1,5,38,6,1,22,B,SÍ SE PUEDE,26
1025,4,2015,5,1,5,38,6,1,22,B,UNIDOS CON ARONA,13
1026,4,2015,5,1,5,38,6,1,22,B,UNIÓN PROGRESO Y DEMOCRACIA,3
1027,4,2015,5,1,5,38,6,1,23,A,ALTERNATIVA NACIONALISTA CANARIA,1
1028,4,2015,5,1,5,38,6,1,23,A,CENTRO CANARIO NACIONALISTA,20
1029,4,2015,5,1,5,38,6,1,23,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
1030,4,2015,5,1,5,38,6,1,23,A,CIUDADANOS POR ARONA,28
1031,4,2015,5,1,5,38,6,1,23,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,47
1032,4,2015,5,1,5,38,6,1,23,A,GANEMOS,4
1033,4,2015,5,1,5,38,6,1,23,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,3
1034,4,2015,5,1,5,38,6,1,23,A,PARTIDO POPULAR,26
1035,4,2015,5,1,5,38,6,1,23,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
1036,4,2015,5,1,5,38,6,1,23,A,SÍ SE PUEDE,18
1037,4,2015,5,1,5,38,6,1,23,A,UNIDOS CON ARONA,14
1038,4,2015,5,1,5,38,6,1,23,A,UNIÓN PROGRESO Y DEMOCRACIA,1
1039,4,2015,5,1,5,38,6,1,23,B,ALTERNATIVA NACIONALISTA CANARIA,1
1040,4,2015,5,1,5,38,6,1,23,B,CENTRO CANARIO NACIONALISTA,21
1041,4,2015,5,1,5,38,6,1,23,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,11
1042,4,2015,5,1,5,38,6,1,23,B,CIUDADANOS POR ARONA,31
1043,4,2015,5,1,5,38,6,1,23,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,40
1044,4,2015,5,1,5,38,6,1,23,B,GANEMOS,4
1045,4,2015,5,1,5,38,6,1,23,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,8
1046,4,2015,5,1,5,38,6,1,23,B,PARTIDO POPULAR,44
1047,4,2015,5,1,5,38,6,1,23,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,67
1048,4,2015,5,1,5,38,6,1,23,B,SÍ SE PUEDE,23
1049,4,2015,5,1,5,38,6,1,3,A,UNIDOS CON ARONA,25
1050,4,2015,5,1,5,38,6,1,3,A,UNIÓN PROGRESO Y DEMOCRACIA,4
1051,4,2015,5,1,5,38,6,1,3,B,ALTERNATIVA NACIONALISTA CANARIA,5
1052,4,2015,5,1,5,38,6,1,3,B,CENTRO CANARIO NACIONALISTA,23
1053,4,2015,5,1,5,38,6,1,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,4
1054,4,2015,5,1,5,38,6,1,3,B,CIUDADANOS POR ARONA,29
1055,4,2015,5,1,5,38,6,1,3,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,60
1056,4,2015,5,1,5,38,6,1,3,B,GANEMOS,7
1057,4,2015,5,1,5,38,6,1,3,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,5
1058,4,2015,5,1,5,38,6,1,3,B,PARTIDO POPULAR,69
1059,4,2015,5,1,5,38,6,1,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,183
1060,4,2015,5,1,5,38,6,1,3,B,SÍ SE PUEDE,15
1061,4,2015,5,1,5,38,6,1,3,B,UNIDOS CON ARONA,30
1062,4,2015,5,1,5,38,6,1,3,B,UNIÓN PROGRESO Y DEMOCRACIA,6
1063,4,2015,5,1,5,38,6,1,4,A,ALTERNATIVA NACIONALISTA CANARIA,17
1064,4,2015,5,1,5,38,6,1,4,A,CENTRO CANARIO NACIONALISTA,16
1065,4,2015,5,1,5,38,6,1,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,5
1066,4,2015,5,1,5,38,6,1,4,A,CIUDADANOS POR ARONA,71
1067,4,2015,5,1,5,38,6,1,4,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,96
1068,4,2015,5,1,5,38,6,1,4,A,GANEMOS,0
1069,4,2015,5,1,5,38,6,1,4,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,12
1070,4,2015,5,1,5,38,6,1,4,A,PARTIDO POPULAR,131
1071,4,2015,5,1,5,38,6,1,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,165
1072,4,2015,5,1,5,38,6,1,4,A,SÍ SE PUEDE,16
1073,4,2015,5,1,5,38,6,1,4,A,UNIDOS CON ARONA,14
1074,4,2015,5,1,5,38,6,1,4,A,UNIÓN PROGRESO Y DEMOCRACIA,0
1075,4,2015,5,1,5,38,6,1,4,B,ALTERNATIVA NACIONALISTA CANARIA,15
1076,4,2015,5,1,5,38,6,1,4,B,CENTRO CANARIO NACIONALISTA,17
1077,4,2015,5,1,5,38,6,1,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,3
1078,4,2015,5,1,5,38,6,1,4,B,CIUDADANOS POR ARONA,51
1079,4,2015,5,1,5,38,6,1,4,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,128
1080,4,2015,5,1,5,38,6,1,4,B,GANEMOS,1
1081,4,2015,5,1,5,38,6,1,4,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,6
1082,4,2015,5,1,5,38,6,1,4,B,PARTIDO POPULAR,118
1083,4,2015,5,1,5,38,6,1,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,166
1084,4,2015,5,1,5,38,6,1,4,B,SÍ SE PUEDE,7
1085,4,2015,5,1,5,38,6,1,4,B,UNIDOS CON ARONA,17
1086,4,2015,5,1,5,38,6,1,4,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1087,4,2015,5,1,5,38,6,1,5,A,ALTERNATIVA NACIONALISTA CANARIA,1
1088,4,2015,5,1,5,38,6,1,5,A,CENTRO CANARIO NACIONALISTA,7
1089,4,2015,5,1,5,38,6,1,5,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,9
1090,4,2015,5,1,5,38,6,1,5,A,CIUDADANOS POR ARONA,30
1091,4,2015,5,1,5,38,6,1,5,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,21
1092,4,2015,5,1,5,38,6,1,5,A,GANEMOS,6
1093,4,2015,5,1,5,38,6,1,5,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,9
1094,4,2015,5,1,5,38,6,1,5,A,PARTIDO POPULAR,45
1095,4,2015,5,1,5,38,6,1,5,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,62
1096,4,2015,5,1,5,38,6,1,5,A,SÍ SE PUEDE,14
1097,4,2015,5,1,5,38,6,1,5,A,UNIDOS CON ARONA,22
1098,4,2015,5,1,5,38,6,1,5,A,UNIÓN PROGRESO Y DEMOCRACIA,1
1099,4,2015,5,1,5,38,6,1,5,B,ALTERNATIVA NACIONALISTA CANARIA,0
1100,4,2015,5,1,5,38,6,1,5,B,CENTRO CANARIO NACIONALISTA,2
1101,4,2015,5,1,5,38,6,1,5,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,5
1102,4,2015,5,1,5,38,6,1,5,B,CIUDADANOS POR ARONA,27
1103,4,2015,5,1,5,38,6,1,5,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,26
1104,4,2015,5,1,5,38,6,1,5,B,GANEMOS,6
1105,4,2015,5,1,5,38,6,1,5,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,4
1106,4,2015,5,1,5,38,6,1,5,B,PARTIDO POPULAR,45
1107,4,2015,5,1,5,38,6,1,5,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,123
1108,4,2015,5,1,5,38,6,1,5,B,SÍ SE PUEDE,12
1109,4,2015,5,1,5,38,6,1,5,B,UNIDOS CON ARONA,21
1110,4,2015,5,1,5,38,6,1,5,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1111,4,2015,5,1,5,38,6,1,6,A,ALTERNATIVA NACIONALISTA CANARIA,1
1112,4,2015,5,1,5,38,6,1,23,B,UNIDOS CON ARONA,17
1113,4,2015,5,1,5,38,6,1,23,B,UNIÓN PROGRESO Y DEMOCRACIA,2
1114,4,2015,5,1,5,38,6,1,24,A,ALTERNATIVA NACIONALISTA CANARIA,5
1115,4,2015,5,1,5,38,6,1,24,A,CENTRO CANARIO NACIONALISTA,11
1116,4,2015,5,1,5,38,6,1,24,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,5
1117,4,2015,5,1,5,38,6,1,24,A,CIUDADANOS POR ARONA,22
1118,4,2015,5,1,5,38,6,1,24,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,60
1119,4,2015,5,1,5,38,6,1,24,A,GANEMOS,4
1120,4,2015,5,1,5,38,6,1,24,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,2
1121,4,2015,5,1,5,38,6,1,24,A,PARTIDO POPULAR,70
1122,4,2015,5,1,5,38,6,1,24,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,154
1123,4,2015,5,1,5,38,6,1,24,A,SÍ SE PUEDE,15
1124,4,2015,5,1,5,38,6,1,24,A,UNIDOS CON ARONA,9
1125,4,2015,5,1,5,38,6,1,24,A,UNIÓN PROGRESO Y DEMOCRACIA,2
1126,4,2015,5,1,5,38,6,1,24,B,ALTERNATIVA NACIONALISTA CANARIA,5
1127,4,2015,5,1,5,38,6,1,6,A,CENTRO CANARIO NACIONALISTA,4
1128,4,2015,5,1,5,38,6,1,6,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,11
1129,4,2015,5,1,5,38,6,1,6,A,CIUDADANOS POR ARONA,26
1130,4,2015,5,1,5,38,6,1,6,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,27
1131,4,2015,5,1,5,38,6,1,6,A,GANEMOS,6
1132,4,2015,5,1,5,38,6,1,6,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,9
1133,4,2015,5,1,5,38,6,1,6,A,PARTIDO POPULAR,52
1134,4,2015,5,1,5,38,6,1,6,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,65
1135,4,2015,5,1,5,38,6,1,6,A,SÍ SE PUEDE,8
1136,4,2015,5,1,5,38,6,1,6,A,UNIDOS CON ARONA,21
1137,4,2015,5,1,5,38,6,1,6,A,UNIÓN PROGRESO Y DEMOCRACIA,1
1138,4,2015,5,1,5,38,6,1,6,B,ALTERNATIVA NACIONALISTA CANARIA,0
1139,4,2015,5,1,5,38,6,1,6,B,CENTRO CANARIO NACIONALISTA,3
1140,4,2015,5,1,5,38,6,1,6,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
1141,4,2015,5,1,5,38,6,1,6,B,CIUDADANOS POR ARONA,23
1142,4,2015,5,1,5,38,6,1,6,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,28
1143,4,2015,5,1,5,38,6,1,6,B,GANEMOS,2
1144,4,2015,5,1,5,38,6,1,6,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,7
1145,4,2015,5,1,5,38,6,1,6,B,PARTIDO POPULAR,40
1146,4,2015,5,1,5,38,6,1,6,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,48
1147,4,2015,5,1,5,38,6,1,6,B,SÍ SE PUEDE,18
1148,4,2015,5,1,5,38,6,1,6,B,UNIDOS CON ARONA,30
1149,4,2015,5,1,5,38,6,1,6,B,UNIÓN PROGRESO Y DEMOCRACIA,2
1150,4,2015,5,1,5,38,6,1,7,A,ALTERNATIVA NACIONALISTA CANARIA,1
1151,4,2015,5,1,5,38,6,1,7,A,CENTRO CANARIO NACIONALISTA,26
1152,4,2015,5,1,5,38,6,1,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,2
1153,4,2015,5,1,5,38,6,1,7,A,CIUDADANOS POR ARONA,5
1154,4,2015,5,1,5,38,6,1,7,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,32
1155,4,2015,5,1,5,38,6,1,7,A,GANEMOS,4
1156,4,2015,5,1,5,38,6,1,7,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,6
1157,4,2015,5,1,5,38,6,1,7,A,PARTIDO POPULAR,30
1158,4,2015,5,1,5,38,6,1,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,63
1159,4,2015,5,1,5,38,6,1,7,A,SÍ SE PUEDE,10
1160,4,2015,5,1,5,38,6,1,7,A,UNIDOS CON ARONA,18
1161,4,2015,5,1,5,38,6,1,7,A,UNIÓN PROGRESO Y DEMOCRACIA,0
1162,4,2015,5,1,5,38,6,1,28,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,125
1163,4,2015,5,1,5,38,6,1,28,B,SÍ SE PUEDE,26
1164,4,2015,5,1,5,38,6,1,28,B,UNIDOS CON ARONA,13
1165,4,2015,5,1,5,38,6,1,28,B,UNIÓN PROGRESO Y DEMOCRACIA,3
1166,4,2015,5,1,5,38,6,1,29,U,ALTERNATIVA NACIONALISTA CANARIA,1
1167,4,2015,5,1,5,38,6,1,29,U,CENTRO CANARIO NACIONALISTA,26
1168,4,2015,5,1,5,38,6,1,29,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,7
1169,4,2015,5,1,5,38,6,1,29,U,CIUDADANOS POR ARONA,11
1170,4,2015,5,1,5,38,6,1,29,U,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,56
1171,4,2015,5,1,5,38,6,1,29,U,GANEMOS,10
1172,4,2015,5,1,5,38,6,1,29,U,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,8
1173,4,2015,5,1,5,38,6,1,29,U,PARTIDO POPULAR,30
1174,4,2015,5,1,5,38,6,1,29,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,75
1175,4,2015,5,1,5,38,6,1,29,U,SÍ SE PUEDE,26
1176,4,2015,5,1,5,38,6,1,29,U,UNIDOS CON ARONA,7
1177,4,2015,5,1,5,38,6,1,29,U,UNIÓN PROGRESO Y DEMOCRACIA,1
1178,4,2015,5,1,5,38,6,1,30,A,ALTERNATIVA NACIONALISTA CANARIA,2
1179,4,2015,5,1,5,38,6,1,30,A,CENTRO CANARIO NACIONALISTA,10
1180,4,2015,5,1,5,38,6,1,30,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,6
1181,4,2015,5,1,5,38,6,1,30,A,CIUDADANOS POR ARONA,14
1182,4,2015,5,1,5,38,6,1,30,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,56
1183,4,2015,5,1,5,38,6,1,7,B,ALTERNATIVA NACIONALISTA CANARIA,4
1184,4,2015,5,1,5,38,6,1,7,B,CENTRO CANARIO NACIONALISTA,16
1185,4,2015,5,1,5,38,6,1,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,3
1186,4,2015,5,1,5,38,6,1,7,B,CIUDADANOS POR ARONA,14
1187,4,2015,5,1,5,38,6,1,7,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,33
1188,4,2015,5,1,5,38,6,1,7,B,GANEMOS,3
1189,4,2015,5,1,5,38,6,1,7,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,1
1190,4,2015,5,1,5,38,6,1,7,B,PARTIDO POPULAR,22
1191,4,2015,5,1,5,38,6,1,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,63
1192,4,2015,5,1,5,38,6,1,7,B,SÍ SE PUEDE,10
1193,4,2015,5,1,5,38,6,1,7,B,UNIDOS CON ARONA,13
1194,4,2015,5,1,5,38,6,1,7,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1195,4,2015,5,1,5,38,6,1,8,A,ALTERNATIVA NACIONALISTA CANARIA,1
1196,4,2015,5,1,5,38,6,1,8,A,CENTRO CANARIO NACIONALISTA,34
1197,4,2015,5,1,5,38,6,1,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,2
1198,4,2015,5,1,5,38,6,1,8,A,CIUDADANOS POR ARONA,35
1199,4,2015,5,1,5,38,6,1,8,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,42
1200,4,2015,5,1,5,38,6,1,8,A,GANEMOS,1
1201,4,2015,5,1,5,38,6,1,8,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,6
1202,4,2015,5,1,5,38,6,1,8,A,PARTIDO POPULAR,29
1203,4,2015,5,1,5,38,6,1,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,77
1204,4,2015,5,1,5,38,6,1,8,A,SÍ SE PUEDE,7
1205,4,2015,5,1,5,38,6,1,8,A,UNIDOS CON ARONA,11
1206,4,2015,5,1,5,38,6,1,8,A,UNIÓN PROGRESO Y DEMOCRACIA,0
1207,4,2015,5,1,5,38,6,1,8,B,ALTERNATIVA NACIONALISTA CANARIA,2
1208,4,2015,5,1,5,38,6,1,8,B,CENTRO CANARIO NACIONALISTA,21
1209,4,2015,5,1,5,38,6,1,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,4
1210,4,2015,5,1,5,38,6,1,8,B,CIUDADANOS POR ARONA,48
1211,4,2015,5,1,5,38,6,1,8,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,37
1212,4,2015,5,1,5,38,6,1,8,B,GANEMOS,0
1213,4,2015,5,1,5,38,6,1,8,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,8
1214,4,2015,5,1,5,38,6,1,8,B,PARTIDO POPULAR,38
1215,4,2015,5,1,5,38,6,1,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,61
1216,4,2015,5,1,5,38,6,1,8,B,SÍ SE PUEDE,5
1217,4,2015,5,1,5,38,6,1,8,B,UNIDOS CON ARONA,6
1218,4,2015,5,1,5,38,6,1,8,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1219,4,2015,5,1,5,38,6,1,9,A,ALTERNATIVA NACIONALISTA CANARIA,6
1220,4,2015,5,1,5,38,6,1,9,A,CENTRO CANARIO NACIONALISTA,11
1221,4,2015,5,1,5,38,6,1,9,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
1222,4,2015,5,1,5,38,6,1,9,A,CIUDADANOS POR ARONA,22
1223,4,2015,5,1,5,38,6,1,9,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,64
1224,4,2015,5,1,5,38,6,1,9,A,GANEMOS,5
1225,4,2015,5,1,5,38,6,1,9,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,4
1226,4,2015,5,1,5,38,6,1,9,A,PARTIDO POPULAR,65
1227,4,2015,5,1,5,38,6,1,9,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,205
1228,4,2015,5,1,5,38,6,1,9,A,SÍ SE PUEDE,24
1229,4,2015,5,1,5,38,6,1,9,A,UNIDOS CON ARONA,26
1230,4,2015,5,1,5,38,6,1,9,A,UNIÓN PROGRESO Y DEMOCRACIA,2
1231,4,2015,5,1,5,38,6,1,9,B,ALTERNATIVA NACIONALISTA CANARIA,7
1232,4,2015,5,1,5,38,6,1,9,B,CENTRO CANARIO NACIONALISTA,18
1233,4,2015,5,1,5,38,6,1,9,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,9
1234,4,2015,5,1,5,38,6,1,9,B,CIUDADANOS POR ARONA,22
1235,4,2015,5,1,5,38,6,1,9,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,52
1236,4,2015,5,1,5,38,6,1,9,B,GANEMOS,4
1237,4,2015,5,1,5,38,6,1,9,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,8
1238,4,2015,5,1,5,38,6,1,9,B,PARTIDO POPULAR,54
1239,4,2015,5,1,5,38,6,1,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,231
1240,4,2015,5,1,5,38,6,1,9,B,SÍ SE PUEDE,33
1241,4,2015,5,1,5,38,6,1,9,B,UNIDOS CON ARONA,23
1242,4,2015,5,1,5,38,6,1,9,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1243,4,2015,5,1,5,38,6,1,10,A,ALTERNATIVA NACIONALISTA CANARIA,2
1244,4,2015,5,1,5,38,6,1,10,A,CENTRO CANARIO NACIONALISTA,27
1245,4,2015,5,1,5,38,6,1,10,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,6
1246,4,2015,5,1,5,38,6,1,10,A,CIUDADANOS POR ARONA,30
1247,4,2015,5,1,5,38,6,1,10,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,90
1248,4,2015,5,1,5,38,6,1,10,A,GANEMOS,1
1249,4,2015,5,1,5,38,6,1,10,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,8
1250,4,2015,5,1,5,38,6,1,10,A,PARTIDO POPULAR,79
1251,4,2015,5,1,5,38,6,1,10,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,129
1252,4,2015,5,1,5,38,6,1,10,A,SÍ SE PUEDE,5
1253,4,2015,5,1,5,38,6,1,10,A,UNIDOS CON ARONA,12
1254,4,2015,5,1,5,38,6,1,10,A,UNIÓN PROGRESO Y DEMOCRACIA,0
1255,4,2015,5,1,5,38,6,1,10,B,ALTERNATIVA NACIONALISTA CANARIA,2
1256,4,2015,5,1,5,38,6,1,10,B,CENTRO CANARIO NACIONALISTA,16
1257,4,2015,5,1,5,38,6,1,10,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,7
1258,4,2015,5,1,5,38,6,1,10,B,CIUDADANOS POR ARONA,32
1259,4,2015,5,1,5,38,6,1,10,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,65
1260,4,2015,5,1,5,38,6,1,10,B,GANEMOS,7
1261,4,2015,5,1,5,38,6,1,10,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,7
1262,4,2015,5,1,5,38,6,1,10,B,PARTIDO POPULAR,65
1263,4,2015,5,1,5,38,6,1,10,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,149
1264,4,2015,5,1,5,38,6,1,10,B,SÍ SE PUEDE,9
1265,4,2015,5,1,5,38,6,1,10,B,UNIDOS CON ARONA,5
1266,4,2015,5,1,5,38,6,1,10,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1267,4,2015,5,1,5,38,6,1,11,A,ALTERNATIVA NACIONALISTA CANARIA,3
1268,4,2015,5,1,5,38,6,1,11,A,CENTRO CANARIO NACIONALISTA,8
1269,4,2015,5,1,5,38,6,1,11,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
1270,4,2015,5,1,5,38,6,1,11,A,CIUDADANOS POR ARONA,18
1271,4,2015,5,1,5,38,6,1,11,A,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,15
1272,4,2015,5,1,5,38,6,1,11,A,GANEMOS,9
1273,4,2015,5,1,5,38,6,1,11,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,3
1274,4,2015,5,1,5,38,6,1,11,A,PARTIDO POPULAR,52
1275,4,2015,5,1,5,38,6,1,11,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,37
1276,4,2015,5,1,5,38,6,1,11,A,SÍ SE PUEDE,13
1277,4,2015,5,1,5,38,6,1,11,A,UNIDOS CON ARONA,10
1278,4,2015,5,1,5,38,6,1,11,A,UNIÓN PROGRESO Y DEMOCRACIA,1
1279,4,2015,5,1,5,38,6,1,11,B,ALTERNATIVA NACIONALISTA CANARIA,4
1280,4,2015,5,1,5,38,6,1,11,B,CENTRO CANARIO NACIONALISTA,4
1281,4,2015,5,1,5,38,6,1,11,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,23
1282,4,2015,5,1,5,38,6,1,11,B,CIUDADANOS POR ARONA,22
1283,4,2015,5,1,5,38,6,1,11,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,30
1284,4,2015,5,1,5,38,6,1,11,B,GANEMOS,8
1285,4,2015,5,1,5,38,6,1,11,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,5
1286,4,2015,5,1,5,38,6,1,30,A,GANEMOS,2
1287,4,2015,5,1,5,38,6,1,30,A,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,4
1288,4,2015,5,1,5,38,6,1,30,A,PARTIDO POPULAR,30
1289,4,2015,5,1,5,38,6,1,30,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,112
1290,4,2015,5,1,5,38,6,1,30,A,SÍ SE PUEDE,11
1291,4,2015,5,1,5,38,6,1,30,A,UNIDOS CON ARONA,11
1292,4,2015,5,1,5,38,6,1,30,A,UNIÓN PROGRESO Y DEMOCRACIA,1
1293,4,2015,5,1,5,38,6,1,30,B,ALTERNATIVA NACIONALISTA CANARIA,6
1294,4,2015,5,1,5,38,6,1,30,B,CENTRO CANARIO NACIONALISTA,20
1295,4,2015,5,1,5,38,6,1,30,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,10
1296,4,2015,5,1,5,38,6,1,30,B,CIUDADANOS POR ARONA,13
1297,4,2015,5,1,5,38,6,1,30,B,COALICION CANARIA-PARTIDO NACIONALISTA CANARIO,50
1298,4,2015,5,1,5,38,6,1,30,B,GANEMOS,7
1299,4,2015,5,1,5,38,6,1,30,B,IZQUIERDA UNIDA-LOS VERDES-UNIDAD DEL PUEBLO-ALTER,8
1300,4,2015,5,1,5,38,6,1,30,B,PARTIDO POPULAR,30
1301,4,2015,5,1,5,38,6,1,30,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
1302,4,2015,5,1,5,38,6,1,30,B,SÍ SE PUEDE,6
1303,4,2015,5,1,5,38,6,1,30,B,UNIDOS CON ARONA,20
1304,4,2015,5,1,5,38,6,1,30,B,UNIÓN PROGRESO Y DEMOCRACIA,0
1305,4,2015,5,1,5,38,6,1,31,A,ALTERNATIVA NACIONALISTA CANARIA,5
1306,4,2015,5,1,5,38,6,1,31,A,CENTRO CANARIO NACIONALISTA,19
1307,4,2015,5,1,5,38,6,1,31,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,4
1308,4,2015,5,1,5,38,6,1,31,A,CIUDADANOS POR ARONA,9
