,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
1868,4,2015,5,1,1,4,13,6,34,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,69
1869,4,2015,5,1,1,4,13,6,34,A,UNIÓN POR ALMERÍA,1
1870,4,2015,5,1,1,4,13,6,34,A,UNIÓN PROGRESO Y DEMOCRACIA,11
1871,4,2015,5,1,1,4,13,6,34,A,VOX,1
1872,4,2015,5,1,1,4,13,6,34,B,AHORA ALMERÍA,8
1873,4,2015,5,1,1,4,13,6,34,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,50
1874,4,2015,5,1,1,4,13,6,34,B,EQUO,9
1875,4,2015,5,1,1,4,13,6,34,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
1876,4,2015,5,1,1,4,13,6,34,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",6
1877,4,2015,5,1,1,4,13,6,34,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,16
1878,4,2015,5,1,1,4,13,6,34,B,PARTIDO ANDALUCISTA,1
1879,4,2015,5,1,1,4,13,6,34,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
1880,4,2015,5,1,1,4,13,6,34,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
1881,4,2015,5,1,1,4,13,6,34,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,2
1882,4,2015,5,1,1,4,13,7,11,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,34
1883,4,2015,5,1,1,4,13,7,11,B,EQUO,4
1884,4,2015,5,1,1,4,13,7,11,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
1885,4,2015,5,1,1,4,13,7,11,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",12
1886,4,2015,5,1,1,4,13,7,11,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,20
1887,4,2015,5,1,1,4,13,7,11,B,PARTIDO ANDALUCISTA,0
1888,4,2015,5,1,1,4,13,7,11,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
1889,4,2015,5,1,1,4,13,7,11,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
1890,4,2015,5,1,1,4,13,7,11,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
1891,4,2015,5,1,1,4,13,7,11,B,PARTIDO POPULAR,133
1892,4,2015,5,1,1,4,13,7,11,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,80
1893,4,2015,5,1,1,4,13,7,11,B,UNIÓN POR ALMERÍA,2
1894,4,2015,5,1,1,4,13,7,11,B,UNIÓN PROGRESO Y DEMOCRACIA,5
1895,4,2015,5,1,1,4,13,7,11,B,VOX,0
1896,4,2015,5,1,1,4,13,7,12,A,AHORA ALMERÍA,18
1897,4,2015,5,1,1,4,13,7,12,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,53
1898,4,2015,5,1,1,4,13,7,12,A,EQUO,28
1899,4,2015,5,1,1,4,13,7,12,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
1900,4,2015,5,1,1,4,13,7,12,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",19
1901,4,2015,5,1,1,4,13,7,12,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,34
1902,4,2015,5,1,1,4,13,7,12,A,PARTIDO ANDALUCISTA,0
1903,4,2015,5,1,1,4,13,7,12,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,8
1904,4,2015,5,1,1,4,13,7,12,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
1905,4,2015,5,1,1,4,13,7,12,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
1906,4,2015,5,1,1,4,13,7,12,A,PARTIDO POPULAR,202
1907,4,2015,5,1,1,4,13,7,12,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,87
1908,4,2015,5,1,1,4,13,7,12,A,UNIÓN POR ALMERÍA,0
1909,4,2015,5,1,1,4,13,7,12,A,UNIÓN PROGRESO Y DEMOCRACIA,14
1910,4,2015,5,1,1,4,13,7,12,A,VOX,6
1911,4,2015,5,1,1,4,13,7,12,B,AHORA ALMERÍA,18
1912,4,2015,5,1,1,4,13,7,12,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,47
1913,4,2015,5,1,1,4,13,7,12,B,EQUO,23
1914,4,2015,5,1,1,4,13,7,12,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,2
1915,4,2015,5,1,1,4,13,7,12,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",10
1916,4,2015,5,1,1,4,13,7,12,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,37
1917,4,2015,5,1,1,4,13,7,12,B,PARTIDO ANDALUCISTA,2
1918,4,2015,5,1,1,4,13,7,12,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,15
1919,4,2015,5,1,1,4,13,7,12,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
1920,4,2015,5,1,1,4,13,7,12,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
1921,4,2015,5,1,1,4,13,7,12,B,PARTIDO POPULAR,244
1922,4,2015,5,1,1,4,13,7,12,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,94
1923,4,2015,5,1,1,4,13,7,12,B,UNIÓN POR ALMERÍA,0
1924,4,2015,5,1,1,4,13,7,12,B,UNIÓN PROGRESO Y DEMOCRACIA,14
1925,4,2015,5,1,1,4,13,7,12,B,VOX,3
1926,4,2015,5,1,1,4,13,7,13,A,AHORA ALMERÍA,12
1927,4,2015,5,1,1,4,13,7,13,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,33
1928,4,2015,5,1,1,4,13,7,13,A,EQUO,11
1929,4,2015,5,1,1,4,13,7,13,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
1930,4,2015,5,1,1,4,13,7,13,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",23
1931,4,2015,5,1,1,4,13,7,13,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,26
1932,4,2015,5,1,1,4,13,7,13,A,PARTIDO ANDALUCISTA,1
1933,4,2015,5,1,1,4,13,7,13,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
1934,4,2015,5,1,1,4,13,7,13,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
1935,4,2015,5,1,1,4,13,7,13,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
1936,4,2015,5,1,1,4,13,7,13,A,PARTIDO POPULAR,124
1937,4,2015,5,1,1,4,13,7,13,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,90
1938,4,2015,5,1,1,4,13,7,13,A,UNIÓN POR ALMERÍA,0
1939,4,2015,5,1,1,4,13,7,13,A,UNIÓN PROGRESO Y DEMOCRACIA,3
1940,4,2015,5,1,1,4,13,7,13,A,VOX,5
1941,4,2015,5,1,1,4,13,7,13,B,AHORA ALMERÍA,11
1942,4,2015,5,1,1,4,13,7,13,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
1943,4,2015,5,1,1,4,13,7,13,B,EQUO,11
1944,4,2015,5,1,1,4,13,7,13,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
1945,4,2015,5,1,1,4,13,7,13,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",14
1946,4,2015,5,1,1,4,13,7,13,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,27
1947,4,2015,5,1,1,4,13,7,13,B,PARTIDO ANDALUCISTA,2
1948,4,2015,5,1,1,4,13,7,13,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,1
1949,4,2015,5,1,1,4,13,7,13,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
1950,4,2015,5,1,1,4,13,7,13,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
1951,4,2015,5,1,1,4,13,7,13,B,PARTIDO POPULAR,96
1952,4,2015,5,1,1,4,13,7,13,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,80
1953,4,2015,5,1,1,4,13,7,13,B,UNIÓN POR ALMERÍA,0
1954,4,2015,5,1,1,4,13,7,13,B,UNIÓN PROGRESO Y DEMOCRACIA,8
1955,4,2015,5,1,1,4,13,7,13,B,VOX,1
1956,4,2015,5,1,1,4,13,7,14,A,AHORA ALMERÍA,18
1957,4,2015,5,1,1,4,13,7,14,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
1958,4,2015,5,1,1,4,13,7,14,A,EQUO,24
1959,4,2015,5,1,1,4,13,7,14,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
1960,4,2015,5,1,1,4,13,7,14,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",21
1961,4,2015,5,1,1,4,13,7,14,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,44
1962,4,2015,5,1,1,4,13,7,14,A,PARTIDO ANDALUCISTA,0
1963,4,2015,5,1,1,4,13,7,14,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
1964,4,2015,5,1,1,4,13,7,14,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
1965,4,2015,5,1,1,4,13,7,14,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
1966,4,2015,5,1,1,4,13,7,14,A,PARTIDO POPULAR,147
1967,4,2015,5,1,1,4,13,7,14,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,72
1968,4,2015,5,1,1,4,13,7,14,A,UNIÓN POR ALMERÍA,1
1969,4,2015,5,1,1,4,13,7,14,A,UNIÓN PROGRESO Y DEMOCRACIA,10
1970,4,2015,5,1,1,4,13,7,14,A,VOX,1
1971,4,2015,5,1,1,4,13,7,14,B,AHORA ALMERÍA,16
1972,4,2015,5,1,1,4,13,7,14,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,37
1973,4,2015,5,1,1,4,13,7,14,B,EQUO,23
1974,4,2015,5,1,1,4,13,7,14,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
1975,4,2015,5,1,1,4,13,7,14,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",10
1976,4,2015,5,1,1,4,13,7,14,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,29
1977,4,2015,5,1,1,4,13,7,14,B,PARTIDO ANDALUCISTA,0
1978,4,2015,5,1,1,4,13,7,14,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
1979,4,2015,5,1,1,4,13,7,14,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
1980,4,2015,5,1,1,4,13,7,14,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,2
1981,4,2015,5,1,1,4,13,7,14,B,PARTIDO POPULAR,138
1982,4,2015,5,1,1,4,13,7,14,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,92
1983,4,2015,5,1,1,4,13,7,14,B,UNIÓN POR ALMERÍA,0
1984,4,2015,5,1,1,4,13,7,14,B,UNIÓN PROGRESO Y DEMOCRACIA,7
1985,4,2015,5,1,1,4,13,6,34,B,PARTIDO POPULAR,116
1986,4,2015,5,1,1,4,13,6,34,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,76
1987,4,2015,5,1,1,4,13,6,34,B,UNIÓN POR ALMERÍA,0
1988,4,2015,5,1,1,4,13,6,34,B,UNIÓN PROGRESO Y DEMOCRACIA,13
1989,4,2015,5,1,1,4,13,6,34,B,VOX,5
1990,4,2015,5,1,1,4,13,6,35,A,AHORA ALMERÍA,19
1991,4,2015,5,1,1,4,13,6,35,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
1992,4,2015,5,1,1,4,13,6,35,A,EQUO,2
1993,4,2015,5,1,1,4,13,6,35,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
1994,4,2015,5,1,1,4,13,6,35,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",16
1995,4,2015,5,1,1,4,13,6,35,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,22
1996,4,2015,5,1,1,4,13,6,35,A,PARTIDO ANDALUCISTA,0
1997,4,2015,5,1,1,4,13,6,35,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,3
1998,4,2015,5,1,1,4,13,6,35,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
1999,4,2015,5,1,1,4,13,6,35,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
2000,4,2015,5,1,1,4,13,6,35,A,PARTIDO POPULAR,58
2001,4,2015,5,1,1,4,13,6,35,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,106
2002,4,2015,5,1,1,4,13,6,35,A,UNIÓN POR ALMERÍA,0
2003,4,2015,5,1,1,4,13,6,35,A,UNIÓN PROGRESO Y DEMOCRACIA,5
2004,4,2015,5,1,1,4,13,6,35,A,VOX,0
2005,4,2015,5,1,1,4,13,6,35,B,AHORA ALMERÍA,21
2006,4,2015,5,1,1,4,13,6,35,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,42
2007,4,2015,5,1,1,4,13,6,35,B,EQUO,3
2008,4,2015,5,1,1,4,13,6,35,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,2
2009,4,2015,5,1,1,4,13,6,35,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",14
2010,4,2015,5,1,1,4,13,6,35,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,26
2011,4,2015,5,1,1,4,13,6,35,B,PARTIDO ANDALUCISTA,1
2012,4,2015,5,1,1,4,13,6,35,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
2013,4,2015,5,1,1,4,13,6,35,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2014,4,2015,5,1,1,4,13,6,35,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
2015,4,2015,5,1,1,4,13,6,35,B,PARTIDO POPULAR,96
2016,4,2015,5,1,1,4,13,6,35,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,136
2017,4,2015,5,1,1,4,13,6,35,B,UNIÓN POR ALMERÍA,0
2018,4,2015,5,1,1,4,13,6,35,B,UNIÓN PROGRESO Y DEMOCRACIA,7
2019,4,2015,5,1,1,4,13,6,35,B,VOX,0
2020,4,2015,5,1,1,4,13,6,36,A,AHORA ALMERÍA,13
2021,4,2015,5,1,1,4,13,6,36,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,49
2022,4,2015,5,1,1,4,13,6,36,A,EQUO,3
2023,4,2015,5,1,1,4,13,6,36,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
2024,4,2015,5,1,1,4,13,6,36,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",13
2025,4,2015,5,1,1,4,13,6,36,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,33
2026,4,2015,5,1,1,4,13,6,36,A,PARTIDO ANDALUCISTA,3
2027,4,2015,5,1,1,4,13,6,36,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
2028,4,2015,5,1,1,4,13,6,36,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,3
2029,4,2015,5,1,1,4,13,6,36,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,2
2030,4,2015,5,1,1,4,13,6,36,A,PARTIDO POPULAR,98
2031,4,2015,5,1,1,4,13,6,36,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,44
2032,4,2015,5,1,1,4,13,6,36,A,UNIÓN POR ALMERÍA,2
2033,4,2015,5,1,1,4,13,6,36,A,UNIÓN PROGRESO Y DEMOCRACIA,10
2034,4,2015,5,1,1,4,13,6,36,A,VOX,1
2035,4,2015,5,1,1,4,13,4,5,U,PARTIDO ANDALUCISTA,0
2036,4,2015,5,1,1,4,13,4,5,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
2037,4,2015,5,1,1,4,13,4,5,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2038,4,2015,5,1,1,4,13,4,5,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
2039,4,2015,5,1,1,4,13,4,5,U,PARTIDO POPULAR,130
2040,4,2015,5,1,1,4,13,4,5,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,70
2041,4,2015,5,1,1,4,13,4,5,U,UNIÓN POR ALMERÍA,0
2042,4,2015,5,1,1,4,13,4,5,U,UNIÓN PROGRESO Y DEMOCRACIA,5
2043,4,2015,5,1,1,4,13,4,5,U,VOX,1
2044,4,2015,5,1,1,4,13,4,6,U,AHORA ALMERÍA,6
2045,4,2015,5,1,1,4,13,4,6,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,43
2046,4,2015,5,1,1,4,13,4,6,U,EQUO,6
2047,4,2015,5,1,1,4,13,4,6,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,2
2048,4,2015,5,1,1,4,13,4,6,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",13
2049,4,2015,5,1,1,4,13,4,6,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,18
2050,4,2015,5,1,1,4,13,4,6,U,PARTIDO ANDALUCISTA,2
2051,4,2015,5,1,1,4,13,4,6,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,11
2052,4,2015,5,1,1,4,13,4,6,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,2
2053,4,2015,5,1,1,4,13,4,6,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
2054,4,2015,5,1,1,4,13,4,6,U,PARTIDO POPULAR,233
2055,4,2015,5,1,1,4,13,4,6,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,76
2056,4,2015,5,1,1,4,13,4,6,U,UNIÓN POR ALMERÍA,0
2057,4,2015,5,1,1,4,13,4,6,U,UNIÓN PROGRESO Y DEMOCRACIA,4
2058,4,2015,5,1,1,4,13,4,6,U,VOX,2
2059,4,2015,5,1,1,4,13,4,7,U,AHORA ALMERÍA,24
2060,4,2015,5,1,1,4,13,4,7,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,39
2061,4,2015,5,1,1,4,13,4,7,U,EQUO,5
2062,4,2015,5,1,1,4,13,4,7,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
2063,4,2015,5,1,1,4,13,4,7,U,"GANEMOS ALMERÍA. SÍ, SE PUEDE",12
2064,4,2015,5,1,1,4,13,4,7,U,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,21
2065,4,2015,5,1,1,4,13,4,7,U,PARTIDO ANDALUCISTA,3
2066,4,2015,5,1,1,4,13,4,7,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,10
2067,4,2015,5,1,1,4,13,4,7,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,1
2068,4,2015,5,1,1,4,13,4,7,U,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
2069,4,2015,5,1,1,4,13,4,7,U,PARTIDO POPULAR,237
2070,4,2015,5,1,1,4,13,4,7,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,83
2071,4,2015,5,1,1,4,13,4,7,U,UNIÓN POR ALMERÍA,0
2072,4,2015,5,1,1,4,13,4,7,U,UNIÓN PROGRESO Y DEMOCRACIA,15
2073,4,2015,5,1,1,4,13,4,7,U,VOX,3
2074,4,2015,5,1,1,4,13,5,2,A,AHORA ALMERÍA,9
2075,4,2015,5,1,1,4,13,5,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,35
2076,4,2015,5,1,1,4,13,5,2,A,EQUO,7
2077,4,2015,5,1,1,4,13,5,2,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
2078,4,2015,5,1,1,4,13,5,2,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",13
2079,4,2015,5,1,1,4,13,5,2,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,19
2080,4,2015,5,1,1,4,13,5,2,A,PARTIDO ANDALUCISTA,5
2081,4,2015,5,1,1,4,13,5,2,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
2082,4,2015,5,1,1,4,13,5,2,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2083,4,2015,5,1,1,4,13,5,2,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
2084,4,2015,5,1,1,4,13,5,2,A,PARTIDO POPULAR,118
2085,4,2015,5,1,1,4,13,5,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,110
2086,4,2015,5,1,1,4,13,5,2,A,UNIÓN POR ALMERÍA,1
2087,4,2015,5,1,1,4,13,5,2,A,UNIÓN PROGRESO Y DEMOCRACIA,5
2088,4,2015,5,1,1,4,13,7,14,B,VOX,3
2089,4,2015,5,1,1,4,13,7,15,A,AHORA ALMERÍA,6
2090,4,2015,5,1,1,4,13,7,15,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,31
2091,4,2015,5,1,1,4,13,7,15,A,EQUO,9
2092,4,2015,5,1,1,4,13,7,15,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
2093,4,2015,5,1,1,4,13,7,15,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",15
2094,4,2015,5,1,1,4,13,7,15,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,20
2095,4,2015,5,1,1,4,13,7,15,A,PARTIDO ANDALUCISTA,3
2096,4,2015,5,1,1,4,13,7,15,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,7
2097,4,2015,5,1,1,4,13,7,15,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2098,4,2015,5,1,1,4,13,7,15,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
2099,4,2015,5,1,1,4,13,7,15,A,PARTIDO POPULAR,131
2100,4,2015,5,1,1,4,13,7,15,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,101
2101,4,2015,5,1,1,4,13,7,15,A,UNIÓN POR ALMERÍA,0
2102,4,2015,5,1,1,4,13,7,15,A,UNIÓN PROGRESO Y DEMOCRACIA,5
2103,4,2015,5,1,1,4,13,7,15,A,VOX,1
2104,4,2015,5,1,1,4,13,7,15,B,AHORA ALMERÍA,13
2105,4,2015,5,1,1,4,13,7,15,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
2106,4,2015,5,1,1,4,13,7,15,B,EQUO,13
2107,4,2015,5,1,1,4,13,7,15,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
2108,4,2015,5,1,1,4,13,7,15,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",22
2109,4,2015,5,1,1,4,13,7,15,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,23
2110,4,2015,5,1,1,4,13,7,15,B,PARTIDO ANDALUCISTA,0
2111,4,2015,5,1,1,4,13,7,15,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,7
2112,4,2015,5,1,1,4,13,7,15,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2113,4,2015,5,1,1,4,13,7,15,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
2114,4,2015,5,1,1,4,13,7,15,B,PARTIDO POPULAR,130
2115,4,2015,5,1,1,4,13,7,15,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,108
2116,4,2015,5,1,1,4,13,7,15,B,UNIÓN POR ALMERÍA,4
2117,4,2015,5,1,1,4,13,7,15,B,UNIÓN PROGRESO Y DEMOCRACIA,3
2118,4,2015,5,1,1,4,13,7,15,B,VOX,2
2119,4,2015,5,1,1,4,13,7,16,A,AHORA ALMERÍA,16
2120,4,2015,5,1,1,4,13,7,16,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,31
2121,4,2015,5,1,1,4,13,7,16,A,EQUO,5
2122,4,2015,5,1,1,4,13,7,16,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
2123,4,2015,5,1,1,4,13,7,16,A,"GANEMOS ALMERÍA. SÍ, SE PUEDE",7
2124,4,2015,5,1,1,4,13,7,16,A,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,40
2125,4,2015,5,1,1,4,13,7,16,A,PARTIDO ANDALUCISTA,2
2126,4,2015,5,1,1,4,13,7,16,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
2127,4,2015,5,1,1,4,13,7,16,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2128,4,2015,5,1,1,4,13,7,16,A,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,1
2129,4,2015,5,1,1,4,13,7,16,A,PARTIDO POPULAR,114
2130,4,2015,5,1,1,4,13,7,16,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,117
2131,4,2015,5,1,1,4,13,7,16,A,UNIÓN POR ALMERÍA,2
2132,4,2015,5,1,1,4,13,7,16,A,UNIÓN PROGRESO Y DEMOCRACIA,9
2133,4,2015,5,1,1,4,13,7,16,A,VOX,3
2134,4,2015,5,1,1,4,13,7,16,B,AHORA ALMERÍA,11
2135,4,2015,5,1,1,4,13,7,16,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,34
2136,4,2015,5,1,1,4,13,7,16,B,EQUO,9
2137,4,2015,5,1,1,4,13,7,16,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
2138,4,2015,5,1,1,4,13,7,16,B,"GANEMOS ALMERÍA. SÍ, SE PUEDE",17
2139,4,2015,5,1,1,4,13,7,16,B,IZQUIERDA UNIDA -LOS VERDES-CONVOCATORIA POR ANDAL,32
2140,4,2015,5,1,1,4,13,7,16,B,PARTIDO ANDALUCISTA,3
2141,4,2015,5,1,1,4,13,7,16,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,8
2142,4,2015,5,1,1,4,13,7,16,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA,0
2143,4,2015,5,1,1,4,13,7,16,B,PARTIDO MULTICULTURAL POR LA JUSTICIA SOCIAL,0
2144,4,2015,5,1,1,4,13,7,16,B,PARTIDO POPULAR,126
2145,4,2015,5,1,1,4,13,7,16,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA,130
2146,4,2015,5,1,1,4,13,7,16,B,UNIÓN POR ALMERÍA,0
2147,4,2015,5,1,1,4,13,7,16,B,UNIÓN PROGRESO Y DEMOCRACIA,5
